SID:005,2,AMER2A,RW18,BLG,UH,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UHBB,UH,P,A, , , , ;
SID:010,2,AMER2A,RW18, , , , ,    , ,   ,CD, ,BLG,UH,D, ,      ,    ,    ,1810,0017, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AMER2A,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AMER2A,RW18,D123P,UH,P,C,E   , ,   ,CF, ,BLG,UH,D, ,      ,1231,0162,1230,0100,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AMER2A,RW18,AMERA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AMER2B,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,01100,     ,04000, ,   ,    ,   ,UHBB,UH,P,A, , , , ;
SID:020,2,AMER2B,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AMER2B,RW36,AMERA,UH,E,A,EE  , ,   ,CF, ,BLG,UH,D, ,      ,1231,0295,1230,0270,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMER2C,RW18,BB101,UH,P,C,EYC , ,   ,CF, ,BLG,UH,D, ,      ,1809,0027,1810,0040, ,     ,     ,04000, ,   ,    ,   ,UHBB,UH,P,A, , , , ;
SID:020,5,AMER2C,RW18,BB102,UH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMER2C,RW18,AMERA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMER2D,RW36,BB108,UH,P,C,EYC , ,   ,CF, ,BLG,UH,D, ,      ,0011,0061,0010,0040, ,     ,     ,04000, ,   ,    ,   ,UHBB,UH,P,A, , , , ;
SID:020,5,AMER2D,RW36,BB113,UH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMER2D,RW36,AMERA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMER2Y,RW36,BB108,UH,P,C,EYC , ,   ,CF, ,BLG,UH,D, ,      ,0011,0061,0010,0040, ,     ,     ,04000, ,   ,    ,   ,UHBB,UH,P,A, , , , ;
SID:020,5,AMER2Y,RW36,BB109,UH,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMER2Y,RW36,BB110,UH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMER2Y,RW36,AMERA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
