SID:010,2,BDM1E,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,SPT,WA,D, , , , , ;
SID:020,2,BDM1E,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BDM1E,RW13,SPT,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BDM1E,RW13,BDM,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BDM1F,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,SPT,WA,D, , , , , ;
SID:020,2,BDM1F,RW31, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BDM1F,RW31,SPT,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BDM1F,RW31,BDM,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENPI1C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,SPT,WA,D, , , , , ;
SID:020,2,ENPI1C,RW13, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENPI1C,RW13,BDM,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENPI1C,RW13,ENPIN,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENPI1D,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,SPT,WA,D, , , , , ;
SID:020,2,ENPI1D,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENPI1D,RW31,BDM,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENPI1D,RW31,ENPIN,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAMU1E,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,SPT,WA,D, , , , , ;
SID:020,2,LAMU1E,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
