APPCH:010,A,R21-Z,ROPUL,ROPUL,SL,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Z,ROPUL,YA462,SL,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21-Z, ,YA462,SL,P,C,E CI, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21-Z, ,YA463,SL,P,C,E CF, ,010,TF, , , , , ,      ,    ,    ,2100,0050,+,03800,     ,     , ,   ,    ,   ,SLYA,SL,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21-Z, ,RW21,SL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2100,0050, ,02171,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21-Z, ,GIMTI,SL,P,C,EYM ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21-Z, ,GIMTI,SL,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2730,T010,+,06000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
RWY:RW03 ,+0550,      ,02110, ,    , ,   ;S21581114,W063391913,0000;
RWY:RW21 ,-0550,      ,02121, ,    , ,   ;S21570713,W063385367,0000;
