APPCH:010,A,R18,ELGOS,ELGOS,BI,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,ELGOS,HNI18,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,IDNIR,IDNIR,BI,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,IDNIR,HNI18,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,TADOD,TADOD,BI,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,TADOD,HNI18,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,HNI18,BI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:013,R,R18, ,HN401,BI,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1480,0062,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R18, ,HN402,BI,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1480,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,HNF18,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1480,0039,+,02900,     ,     , ,   ,-313,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,HN18M,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1480,0071, ,00521,     ,     , ,   ,-313,   , , , , , ,B,J,S;
APPCH:040,R,R18, ,DENOK,BI,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,HN501,BI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,DENOK,BI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R18, ,DENOK,BI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3560,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,DENOK,DENOK,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,DENOK,HN36F,BI,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ELTEK,ELTEK,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ELTEK,DENOK,BI,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,ELTEK,HN36F,BI,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,HAFKE,HAFKE,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,HAFKE,DENOK,BI,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,HAFKE,HN36F,BI,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,HN36F,BI,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,HN36M,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3560,0051, ,00281,     ,     ,-,130,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,DENOK,BI,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,130,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,HN501,BI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,DENOK,BI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R36, ,DENOK,BI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3560,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,-0300,      ,00024, ,    , ,   ;N64180808,W015135082,0000;
RWY:RW36 ,+0300,      ,00007, ,    , ,   ;N64172084,W015132608,0000;
