SID:010,4,KAKE1,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1090,    ,+,00672,     ,18000, ,   ,    ,   ,PAFE,PA,P,A, , , , ;
SID:020,4,KAKE1,RW11,LVD,PA,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KAKE1,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2890,    ,+,00800,     ,18000, ,   ,    ,   ,PAFE,PA,P,A, , , , ;
SID:020,4,KAKE1,RW29,LVD,PA,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R11,BKA,BKA,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,BKA,CEMGA,PA,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,BKA,ZOLKO,PA,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11,BKA,JOJOE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,HOODS,HOODS,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,HOODS,HAVNI,PA,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,HOODS,NEYIC,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11,HOODS,JOJOE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,TURKS,TURKS,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,TURKS,HAVNI,PA,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,TURKS,NEYIC,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11,TURKS,JOJOE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,JOJOE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,SAKIY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0940,0060,+,02000,     ,     , ,   ,    ,   ,RW11,PA,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0940,0050, ,00191,     ,     , ,   ,-341,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,00572,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,ZOLKO,PA,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,ZOLKO,PA,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00150, ,    , ,   ;N56575354,W133550462,0000;
RWY:RW29 ,     ,      ,00150, ,    , ,   ;N56573459,W133542310,1000;
