SID:010,5,ERVE1A,RW07,LESKU,VT,P,C,E   , ,010,CF, ,BET,VT,D, ,      ,0684,0039,0710,0030,+,02000,     ,11000,-,140,    ,   ,VTSY,VT,P,A, , , , ;
SID:020,5,ERVE1A,RW07,KIBUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,170,    ,   , , , , , , , , ;
SID:030,5,ERVE1A,RW07,ESGAL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERVE1A,RW07,TARUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERVE1A,RW07,ERVES,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERVE1B,RW25,SURED,VT,P,C,E   , ,010,CF, ,BET,VT,D, ,      ,2526,0030,2510,0030,+,02000,     ,11000,-,140,    ,   ,VTSY,VT,P,A, , , , ;
SID:020,5,ERVE1B,RW25,OLPIL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,170,    ,   , , , , , , , , ;
SID:030,5,ERVE1B,RW25,KIBUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,170,    ,   , , , , , , , , ;
SID:040,5,ERVE1B,RW25,ESGAL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERVE1B,RW25,TARUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERVE1B,RW25,ERVES,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PETA1A,RW07,LESKU,VT,P,C,E   , ,010,CF, ,BET,VT,D, ,      ,0684,0039,0710,0030,+,02000,     ,11000,-,140,    ,   ,VTSY,VT,P,A, , , , ;
SID:020,5,PETA1A,RW07,KIBUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,170,    ,   , , , , , , , , ;
SID:030,5,PETA1A,RW07,ESGAL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PETA1A,RW07,TARUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PETA1A,RW07,PETAC,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PETA1B,RW25,SURED,VT,P,C,E   , ,010,CF, ,BET,VT,D, ,      ,2526,0030,2510,0030,+,02000,     ,11000,-,140,    ,   ,VTSY,VT,P,A, , , , ;
SID:020,5,PETA1B,RW25,OLPIL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,170,    ,   , , , , , , , , ;
SID:030,5,PETA1B,RW25,KIBUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,170,    ,   , , , , , , , , ;
SID:040,5,PETA1B,RW25,ESGAL,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PETA1B,RW25,TARUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PETA1B,RW25,PETAC,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVA,ERVES,ERVES,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   , , , , , ,B,U,C;
