APPCH:010,A,D08-Z,PEV,PEV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,PEV,PEV,FA,D, ,V   ,R,   ,PI, ,PEV,FA,D, ,      ,0000,0000,2260,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,PEV,FD08Z,FA,P,C,EE  , ,   ,CF, ,PEV,FA,D, ,      ,2710,0057,0910,0043,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Z, ,FD08Z,FA,P,C,E  F, ,   ,IF, ,PEV,FA,D, ,      ,2710,0057,    ,    ,+,02000,     ,     , ,   ,    ,   ,PEV,FA,D, , ,0, ,S;
APPCH:030,D,D08-Z, ,RW08,FA,P,G,G  M, ,   ,CF, ,PEV,FA,D, ,      ,2822,0003,0910,0054, ,00279,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Z, ,PEV,FA,D, ,V M , ,   ,CF, ,PEV,FA,D, ,      ,0000,0000,0910,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D08-Z, ,PEV,FA,D, ,V   , ,   ,FD, ,PEV,FA,D, ,      ,0000,0000,0910,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Z, ,PEV,FA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Z, ,PEV,FA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0910,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26-Z,PEV1,PEV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26-Z,PEV1,PEV,FA,D, ,V   ,L,   ,PI, ,PEV,FA,D, ,      ,0000,0000,1260,0100,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26-Z,PEV1,FD26Z,FA,P,C,EE  , ,   ,CF, ,PEV,FA,D, ,      ,0810,0047,2610,0053,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26-Z, ,FD26Z,FA,P,C,E  F, ,   ,IF, ,PEV,FA,D, ,      ,0810,0047,    ,    ,+,01500,     ,     , ,   ,    ,   ,PEV,FA,D, , ,0, ,S;
APPCH:030,D,D26-Z, ,RW26,FA,P,G,G  M, ,   ,CF, ,PEV,FA,D, ,      ,0801,0008,2610,0039, ,00241,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-Z, ,PEV,FA,D, ,V M , ,   ,CF, ,PEV,FA,D, ,      ,0000,0000,2610,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D26-Z, ,PEV,FA,D, ,V   , ,   ,FD, ,PEV,FA,D, ,      ,0000,0000,2610,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-Z, ,PEV,FA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
