SID:010,4,RIDDG2,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,18000, ,   ,    ,   ,KGPI,K1,P,A, , , , ;
SID:020,4,RIDDG2,RW02,KECEK,K1,P,C,E   , ,   ,CF, ,MLP,K1,D, ,      ,0251,0780,2900,0089,+,07000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,RIDDG2,RW02,EEVEL,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIDDG2,RW02,KNEVL,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,RIDDG2,RW02,RIDDG,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIDDG2,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2000,    ,+,03480,     ,18000, ,   ,    ,   ,KGPI,K1,P,A, , , , ;
SID:020,4,RIDDG2,RW20,DAACE,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIDDG2,RW20,PYGMY,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIDDG2,RW20,RIDDG,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,RIDDG2,MLP,RIDDG,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KGPI,K1,P,A, , , , ;
SID:020,6,RIDDG2,MLP,MLP,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,RIDDG2,MSO,RIDDG,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KGPI,K1,P,A, , , , ;
SID:020,6,RIDDG2,MSO,MSO,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,RIDDG2,SKOTT,RIDDG,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KGPI,K1,P,A, , , , ;
SID:020,6,RIDDG2,SKOTT,DRDVL,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,RIDDG2,SKOTT,SKOTT,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKOTT2,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0200,    ,+,03380,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKOTT2,RW02,FCA,K1,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKOTT2,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,03380,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKOTT2,RW12,FCA,K1,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKOTT2,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2000,    ,+,03380,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKOTT2,RW20,FCA,K1,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKOTT2,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,03380,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKOTT2,RW30,FCA,K1,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SKOTT2, ,FCA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SKOTT2, ,SKOTT,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D30,KIVVE,KIVVE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,KIVVE,ITONE,K1,E,A,E   ,R,   ,AF, ,FCA,K1,D, ,      ,1504,0148,0930,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,KIVVE,GUBKE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,KIVVE,FCA,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,VAILL,VAILL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,VAILL,ITONE,K1,E,A,E   ,L,   ,AF, ,FCA,K1,D, ,      ,1504,0148,2150,    ,+,09200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,VAILL,GUBKE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,VAILL,FCA,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,FCA,K1,D, ,V  F, ,   ,IF, ,FCA,K1,D, ,      ,0000,0000,    ,    ,+,05100,     ,18000, ,   ,    ,   ,FCA,K1,D, ,A,0, ,S;
APPCH:030,D,D30, ,RW30,K1,P,G,G  M, ,   ,CF, ,FCA,K1,D, ,      ,3155,0065,3160,0065, ,03480,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,D,D30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,ITONE,K1,E,A,E   , ,   ,CF, ,FCA,K1,D, ,      ,1504,0148,1500,0100,+,09300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30, ,ITONE,K1,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02,FCA,FCA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,FCA,GOGGS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,FCA,GOGGS,K1,P,C,E  C,L,   ,HF, , , , , ,      ,    ,    ,0200,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02,FCA,JOLEK,K1,P,C,EE  , ,010,CF, ,IGPI,K1,P,I,      ,1999,0167,0200,0060,+,07300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02,FIKAB,FIKAB,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,FIKAB,GOGGS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,FIKAB,JOLEK,K1,P,C,EE  , ,010,CF, ,IGPI,K1,P,I,      ,1999,0167,0200,0060,+,07300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02,OLIBY,OLIBY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,OLIBY,GOGGS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
