SID:010,5,UKUN1D,RW35,PB700,MM,P,C,E   , ,010,CF, ,PBC,MM,D, ,      ,3533,0068,3540,0060, ,     ,     ,18500, ,   ,    ,   ,PBC,MM,D, , , , , ;
SID:020,5,UKUN1D,RW35,PB750,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKUN1D,RW35,PB710,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UKUN1D,RW35,UKUNO,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATUK1A,RW17,ATUKA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:020,5,ATUK1A,RW17,RETEX,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATUK1A,RW17,VINGA,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,ATUK1B,RW35,ATUKA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:020,5,ATUK1B,RW35,RETEX,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATUK1B,RW35,PB620,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATUK1B,RW35,PB600,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ATUK1B,RW35,PB630,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ATUK1B,RW35,PB601,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ATUK1B,RW35,MASEL,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,LARL1C,RW17,LARLO,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:015,5,LARL1C,RW17,NAGOS,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LARL1C,RW17,PB410,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LARL1C,RW17,IMALO,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LARL1C,RW17,PB403,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LARL1C,RW17,PB404,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LARL1C,RW17,LERUS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,LARL1D,RW35,LARLO,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:020,5,LARL1D,RW35,PESTA,MM,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,TAKA1A,RW17,TAKAL,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:020,5,TAKA1A,RW17,PB400,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAKA1A,RW17,PB401,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAKA1A,RW17,IMALO,MM,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAKA1A,RW17,PB403,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TAKA1A,RW17,PB404,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TAKA1A,RW17,LERUS,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     , ,200,    ,   , , , , , , , , ;
STAR:010,5,TAKA1B,RW35,TAKAL,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,15000,19500, ,   ,    ,   ,PBC,MM,D, , , , , ;
STAR:020,5,TAKA1B,RW35,PESTA,MM,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,200,    ,   , , , , , , , , ;
APPCH:010,A,D17-Y,ALITA,ALITA,MM,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Y,ALITA,D354O,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Y,ALITA,D354M,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Y,ALITA,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Y,RERAS,RERAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Y,RERAS,PB50C,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Y,RERAS,D086Q,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Y,RERAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-Y,RERAS,D066O,MM,P,C,E   ,L,   ,AF, ,PBC,MM,D, ,      ,0660,0150,0860,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-Y,RERAS,D002O,MM,P,C,EY  ,L,   ,AF, ,PBC,MM,D, ,      ,0020,0150,0660,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D17-Y,RERAS,D354M,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0130,1740,0020,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D17-Y,RERAS,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Y,SLM,SLM,MM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Y,SLM,PBC30,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Y,SLM,D309T,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17-Y,SLM,D309Q,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17-Y,SLM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D17-Y,SLM,D346O,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,3460,0150,3090,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D17-Y,SLM,D354M,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,3540,0130,1740,0020,+,11400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,D17-Y,SLM,CF17,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17-Y, ,CF17,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,3540,0100,    ,    ,+,10500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-Y, ,FF17,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,3540,0060,1740,0040,+,09300,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D17-Y, ,40VOR,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,3540,0040,1740,0020,+,08500,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:030,D,D17-Y, ,RW17,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,3483,0008,1740,0032, ,07409,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D17-Y, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,1740,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Y, ,D174O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,1740,0150,1740,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-Y, ,D174O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,PBC,PBC,MM,D, ,V  C, ,   ,FD, ,PBC,MM,D, ,      ,0000,0000,0150,0100,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,PBC,CF17,MM,P,C,EE  ,L,   ,CF,Y,PBC,MM,D, ,      ,3540,0100,1740,0010,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17-Z, ,CF17,MM,P,C,E  I, ,   ,IF, ,PBC,MM,D, ,      ,3540,0100,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-Z, ,FF17,MM,P,C,E  F, ,   ,CF, ,PBC,MM,D, ,      ,3540,0060,1740,0040,+,09300,     ,     , ,   ,    ,   ,PBC,MM,D, , ,0, ,S;
APPCH:025,D,D17-Z, ,40VOR,MM,P,C,E S , ,   ,CF, ,PBC,MM,D, ,      ,3540,0040,1740,0020,+,08500,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:030,D,D17-Z, ,RW17,MM,P,G,G  M, ,   ,CF, ,PBC,MM,D, ,      ,3483,0008,1740,0032, ,07409,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D17-Z, ,PBC,MM,D, ,VYM , ,   ,CF, ,PBC,MM,D, ,      ,0000,0000,1740,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Z, ,D174O,MM,P,C,E   , ,   ,CF, ,PBC,MM,D, ,      ,1740,0150,1740,0150,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17-Z, ,D174O,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Y,MEBAS,MEBAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Y,MEBAS,PB126,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-Y,MEBAS,D126O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-Y,MEBAS,D126L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35-Y,MEBAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35-Y,MEBAS,D140J,MM,P,C,E   ,R,   ,AF, ,PBC,MM,D, ,      ,1401,0100,1260,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D35-Y,MEBAS,D162J,MM,P,C,EY  ,R,   ,AF, ,PBC,MM,D, ,      ,1620,0100,1400,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D35-Y,MEBAS,CF35,MM,P,C,EE  , ,   ,CF, ,PBC,MM,D, ,      ,1740,0080,3540,0020,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35-Y,MISAS,MISAS,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35-Y,MISAS,PB50A,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35-Y,MISAS,D101O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35-Y,MISAS,D101L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D35-Y,MISAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D35-Y,MISAS,D140J,MM,P,C,E   ,R,   ,AF, ,PBC,MM,D, ,      ,1401,0100,1010,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
