APPCH:010,A,R09,SEZJI,SEZJI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SEZJI,KODTE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SOLME,SOLME,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SOLME,KODTE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,KODTE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,YODUS,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0060,+,06000,     ,     , ,   ,    ,   ,RW09,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,HIMIG,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0950,0029,+,05060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0029, ,04138,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,SEZJI,K1,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,SEZJI,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3600,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,04083, ,    , ,   ;N44545048,W108271243,0000;
RWY:RW16 ,     ,      ,04081, ,    , ,   ;N44544696,W108270299,0000;
RWY:RW27 ,     ,      ,04094, ,    , ,   ;N44543653,W108260291,0000;
RWY:RW34 ,     ,      ,04083, ,    , ,   ;N44542874,W108265909,0000;
