APPCH:010,A,R03,METPU,METPU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,METPU,VIKNA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,UKTUX,UKTUX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,UKTUX,VIKNA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,VIKNA,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,KETKA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0320,0060,+,03400,     ,     , ,   ,    ,   ,RW03,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,VIPDU,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0330,0034,+,02300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0330,0018, ,01725,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, ,ROGNO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,ROGNO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0330,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,MIXAG,MIXAG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,MIXAG,MEVTU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,RIGIV,RIGIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,RIGIV,MEVTU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,MEVTU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,VINGI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2130,0060,+,03400,     ,     , ,   ,    ,   ,RW21,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2130,0052, ,01707,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, ,XORIK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,XORIK,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2130,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,-0300,      ,01685, ,    , ,   ;N57150379,W105373552,0000;
RWY:RW21 ,     ,      ,01667, ,    , ,   ;N57154179,W105362994,0000;
