APPCH:010,A,N04,HLC1,HLC,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N04,HLC1,HLC,YB,D,B,EY  , ,   ,FC, ,HLC,YB,D,B,      ,0000,0000,2500,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N04,HLC1,FF04,YB,P,C,EE  ,L,   ,CF,Y,HLC,YB,D,B,      ,2260,0055,0460,0015,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N04,HLC2,HLC,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N04,HLC2,HLC,YB,D,B,EY  , ,   ,FC, ,HLC,YB,D,B,      ,0000,0000,2400,0058, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N04,HLC2,FF04,YB,P,C,EE  ,L,   ,CF,Y,HLC,YB,D,B,      ,2260,0055,0460,0010,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N04, ,FF04,YB,P,C,E  F, ,   ,IF, ,HLC,YB,D,B,      ,    ,    ,    ,    ,+,02900,     ,11000, ,   ,    ,   ,HLC,YB,D,B, ,0, ,S;
APPCH:030,N,N04, ,RW04,YB,P,G,G  M, ,   ,CF, ,HLC,YB,D,B,      ,    ,    ,0460,0047, ,01389,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N04, ,HLC,YB,D,B,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N04, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N22,HLC1,HLC,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,N22,HLC1,HLC,YB,D,B,EY  , ,   ,FC, ,HLC,YB,D,B,      ,0000,0000,0580,0063, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N22,HLC1,FF22,YB,P,C,EE  ,L,   ,CF,Y,HLC,YB,D,B,      ,0360,0054,2160,0013,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N22,HLC2,HLC,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,130,    ,   , , , , , ,0, ,S;
APPCH:020,A,N22,HLC2,HLC,YB,D,B,EY  , ,   ,FC, ,HLC,YB,D,B,      ,0000,0000,0480,0065, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N22,HLC2,FF22,YB,P,C,EE  ,L,   ,CF,Y,HLC,YB,D,B,      ,0360,0054,2160,0018,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N22, ,FF22,YB,P,C,E  F, ,   ,IF, ,HLC,YB,D,B,      ,    ,    ,    ,    ,+,03100,     ,11000, ,   ,    ,   ,HLC,YB,D,B, ,0, ,S;
APPCH:030,N,N22, ,HLC,YB,D,B,E  M, ,   ,CF, ,HLC,YB,D,B,      ,    ,    ,2160,0054, ,01371,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N22, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,HCQSE,HCQSE,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,HCQSE,HCQSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,HCQSG,HCQSG,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,HCQSG,HCQSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,HCQSJ,HCQSJ,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,HCQSJ,HCQSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,HCQSI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,HCQSF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0410,0050,+,02980,     ,     , ,   ,    ,   ,YHLC,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,HCQSM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0410,0050, ,01390,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, ,HCQSH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0410,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,HCQNA,HCQNA,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,HCQNA,HCQNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,HCQNC,HCQNC,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,HCQNC,HCQNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,HCQND,HCQND,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,HCQND,HCQNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,HCQNI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,HCQNF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2210,0050,+,02970,     ,     , ,   ,    ,   ,YHLC,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,HCQNM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2210,0050, ,01380,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,HCQNH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2210,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,-0200,      ,01339, ,    , ,   ;S18142731,E127394105,0000;
RWY:RW08 ,-0800,      ,01343, ,    , ,   ;S18140810,E127394750,0000;
RWY:RW22 ,     ,      ,01330, ,    , ,   ;S18135271,E127401580,0000;
RWY:RW26 ,     ,      ,01318, ,    , ,   ;S18140580,E127401955,0000;
