APPCH:010,A,I35,D165Q,D165Q,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35,D165Q,CI35,ES,P,C,EE B, ,   ,CF, ,NK,ES,P,I,      ,1645,0137,3450,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35, ,CI35,ES,P,C,E  I, ,   ,IF, ,NK,ES,P,I,      ,1645,0137,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35, ,FI35,ES,P,C,E  F, ,   ,CF, ,NK,ES,P,I,      ,1645,0097,3450,0040,G,03000,03000,     , ,   ,-325,   ,LUE,ES,D,B, ,0,D,S;
APPCH:030,I,I35, ,RW35,ES,P,G,G  M, ,   ,CF, ,NK,ES,P,I,      ,1645,0013,3450,0085, ,00075,     ,     , ,   ,-325,   , , , , , ,0,D,S;
APPCH:040,I,I35, ,RW35,ES,P,G,G M , ,   ,FA, ,SUN,ES,D, ,      ,0090,0320,3450,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35, ,LUE,ES,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35, ,LUE,ES,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3450,T010,+,03500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17,D165P,D165P,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17,D165P,CL17,ES,P,C,EE B, ,   ,CF, ,FK,ES,P,I,      ,3446,0134,1650,0030,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L17, ,CL17,ES,P,C,E  I, ,   ,IF, ,FK,ES,P,I,      ,3446,0134,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
