APPCH:060,A,I08,NAKAR,TSTW1,VT,P,C,EE  , ,   ,CF, ,ITRN,VT,P,I,      ,2609,0099,0810,0053,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08,NECON,NECON,VT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,NECON,PIONY,VT,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,NECON, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08,NECON,SIKAO,VT,P,C,E   ,L,   ,AF, ,TRN,VT,D, ,      ,2797,0170,2950,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08,NECON,D262Q,VT,P,C,E   ,L,   ,AF, ,TRN,VT,D, ,      ,2612,0170,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I08,NECON,TANYO,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I08,NECON,TSTW1,VT,P,C,EE  , ,   ,CF, ,ITRN,VT,P,I,      ,2609,0099,0810,0053,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08,SULEZ,SULEZ,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,SULEZ, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,SULEZ,SIKAO,VT,P,C,E   ,L,   ,AF, ,TRN,VT,D, ,      ,2797,0170,3440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08,SULEZ,D262Q,VT,P,C,E   ,L,   ,AF, ,TRN,VT,D, ,      ,2612,0170,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08,SULEZ,TANYO,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I08,SULEZ,TSTW1,VT,P,C,EE  , ,   ,CF, ,ITRN,VT,P,I,      ,2609,0099,0810,0053,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08, ,TSTW1,VT,P,C,E  I, ,   ,IF, ,ITRN,VT,P,I,      ,2609,0099,    ,    ,J,02600,01900,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08, ,FI08,VT,P,C,E  F, ,   ,CF, ,ITRN,VT,P,I,      ,2609,0061,0810,0038,H,01900,01900,     , ,   ,-350,   ,TRN,VT,D, ,B,0,D,S;
APPCH:030,I,I08, ,RW08,VT,P,G,G  M, ,   ,CF, ,ITRN,VT,P,I,      ,2609,0013,0810,0048, ,00125,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2110,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08, ,ZCUBA,VT,P,C,E   , ,   ,CF, ,TRN,VT,D, ,      ,1800,0190,1810,0150, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I08, ,ZCUBA,VT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08,HUNNY,HUNNY,VT,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,HUNNY,GUZZO,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,HUNNY,LAMNA,VT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08,HUNNY,TANYO,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,NAKAR,NAKAR,VT,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,NAKAR,PIONY,VT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,NAKAR,TANYO,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,NECON,NECON,VT,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,NECON,PIONY,VT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,NECON,TANYO,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,RICOH,RICOH,VT,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,RICOH,PIONY,VT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,RICOH,TANYO,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,SULEZ,SULEZ,VT,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,SULEZ,PIONY,VT,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,SULEZ,TANYO,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,TANYO,VT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,230,    ,   , , , , , ,B,J,S;
APPCH:015,R,R08, ,TSTW1,VT,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0810,0053,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,TSTWF,VT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0810,0038,+,01900,     ,     , ,   ,-350,   ,VTST,VT,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,VT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0810,0048, ,00117,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0810,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,ZCUBA,VT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,ZCUBA,VT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0010,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW08 ,-0220,      ,00067, ,ITRN,1,   ;N07302607,E099362580,0000;
RWY:RW26 ,+0220,      ,00052, ,    , ,   ;N07303689,E099373357,0722;
