SID:040,5,KUSA1D,RW07,KUSSA,UG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUSA1E,RW25,KO201,UG,P,C,E   , ,   ,CF, ,KTS,UG,D, ,      ,2538,0134,2530,0130, ,     ,     ,07000, ,   ,    ,   ,KTS,UG,D, , , , , ;
SID:020,5,KUSA1E,RW25,KUSSA,UG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUSA1G,RW07,DER07,UG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,KTS,UG,D, , , , , ;
SID:020,2,KUSA1G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUSA1G,RW07,KTS,UG,D, ,V   ,L,   ,CF,Y,KTS,UG,D, ,      ,0000,0000,1930,0040, ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:040,2,KUSA1G,RW07,KUSSA,UG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIZR1D,RW07,DER07,UG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,KTS,UG,D, , , , , ;
SID:020,5,VIZR1D,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VIZR1D,RW07,VIZRO,UG,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIZR1E,RW25,DER25,UG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,KTS,UG,D, , , , , ;
SID:020,5,VIZR1E,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VIZR1E,RW25,KO202,UG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VIZR1E,RW25,KO203,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VIZR1E,RW25,VIZRO,UG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIZR1G,RW07,DER07,UG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,KTS,UG,D, , , , , ;
SID:020,2,VIZR1G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VIZR1G,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VIZR1G,RW07,VIZRO,UG,E,A,EE  , ,   ,CF, ,KTS,UG,D, ,      ,0880,0368,0880,0300,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BASK1A,RW07,BASKA,UG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,BASK1A,RW07,KO100,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BASK1A,RW07,NEZAS,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BASK1A,RW07,LANNU,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,BASK1B,RW25,BASKA,UG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,BASK1B,RW25,KO105,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BASK1B,RW25,EMBUS,UG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BASK1B,RW25,RANZO,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMBU1A,RW07,EMBUS,UG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,EMBU1A,RW07,KO101,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMBU1A,RW07,NEZAS,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EMBU1A,RW07,LANNU,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,EMBU1B,RW25,EMBUS,UG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,EMBU1B,RW25,RANZO,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MAQO1A,RW07,MAQQO,UG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,MAQO1A,RW07,OQLES,UG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MAQO1B,RW25,MAQQO,UG,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,MAQO1B,RW25,IKSEQ,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUZA1A,RW07,TUZZA,UG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,TUZA1A,RW07,KO108,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUZA1A,RW07,OQLES,UG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,TUZA1B,RW25,TUZZA,UG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   ,KTS,UG,D, , , , , ;
STAR:020,5,TUZA1B,RW25,IKSEQ,UG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D07,KTS,KTS,UG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,2720,0114,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,KTS,CD07,UG,P,C,EE B,L,   ,CF,Y,KTS,UG,D, ,      ,2540,0114,0740,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,CD07,UG,P,C,E  I, ,   ,IF, ,KTS,UG,D, ,      ,2540,0114,    ,    ,+,02500,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,FD07,UG,P,C,E  F, ,   ,CF, ,KTS,UG,D, ,      ,2540,0064,0740,0050,+,02000,     ,     , ,   ,    ,   ,KTS,UG,D, , ,0, ,S;
APPCH:025,D,D07, ,28VOR,UG,P,C,E S , ,   ,CF, ,KTS,UG,D, ,      ,2540,0028,0740,0036,+,00841,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D07, ,RW07,UG,P,G,G  M, ,   ,CF, ,KTS,UG,D, ,      ,2596,0008,0740,0020, ,00184,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,RW07,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,2596,0008,0740,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,KTS,UG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,KTS,KTS,UG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,0910,0112,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,KTS,CD25,UG,P,C,EE B,L,   ,CF,Y,KTS,UG,D, ,      ,0730,0112,2530,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25, ,CD25,UG,P,C,E  I, ,   ,IF, ,KTS,UG,D, ,      ,0730,0112,    ,    ,+,02500,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,FD25,UG,P,C,E  F, ,   ,CF, ,KTS,UG,D, ,      ,0730,0062,2530,0050,+,02000,     ,     , ,   ,    ,   ,KTS,UG,D, , ,0, ,S;
APPCH:025,D,D25, ,24VOR,UG,P,C,E S , ,   ,CF, ,KTS,UG,D, ,      ,0730,0024,2530,0038,+,00785,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:030,D,D25, ,RW25,UG,P,G,G  M, ,   ,CF, ,KTS,UG,D, ,      ,0657,0006,2530,0018, ,00211,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,RW25,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,0657,0006,2530,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,KTS,UG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07-Y,KTS,KTS,UG,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Y,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,2720,0114,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07-Y,KTS,CF07,UG,P,C,EE B,L,   ,CF,Y,IKS,UG,P,I,      ,2535,0121,0730,0010,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Y, ,CF07,UG,P,C,E  I, ,   ,IF, ,IKS,UG,P,I,      ,2535,0121,    ,    ,J,02500,02000,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Y, ,FF07,UG,P,C,E  F, ,   ,CF, ,IKS,UG,P,I,      ,2535,0071,0730,0050,H,02000,02000,     , ,   ,-300,   ,KTS,UG,D, , ,0,D,S;
APPCH:030,I,I07-Y, ,RW07,UG,P,G,G  M, ,   ,CF, ,IKS,UG,P,I,      ,2535,0015,0730,0056, ,00184,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Y, ,RW07,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,2596,0008,0730,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Y, ,KTS,UG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,LANNU,LANNU,UG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,09000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,LANNU,KO102,UG,P,C,EE B, ,   ,TF, ,IKS,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07-Z,OQLES,OQLES,UG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,09000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07-Z,OQLES,KO102,UG,P,C,EE B, ,   ,TF, ,IKS,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07-Z, ,KO102,UG,P,C,E  I, ,   ,IF, ,IKS,UG,P,I,      ,2535,0111,    ,    ,J,02500,02000,09000,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07-Z, ,FF07,UG,P,C,E  F, ,   ,CF, ,IKS,UG,P,I,      ,2535,0071,0730,0040,H,02000,02000,     , ,   ,-300,   ,KTS,UG,D, , ,0,D,S;
APPCH:030,I,I07-Z, ,RW07,UG,P,G,G  M, ,   ,CF, ,IKS,UG,P,I,      ,2535,0015,0730,0056, ,00184,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07-Z, ,RW07,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,2596,0008,0730,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07-Z, ,KTS,UG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,KTS,KTS,UG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,0910,0112,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,KTS,CF25,UG,P,C,EE B,L,   ,CF,Y,IKO,UG,P,I,      ,0735,0121,2530,0010,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Y, ,CF25,UG,P,C,E  I, ,   ,IF, ,IKO,UG,P,I,      ,0735,0121,    ,    ,J,02500,02000,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Y, ,FF25,UG,P,C,E  F, ,   ,CF, ,IKO,UG,P,I,      ,0734,0071,2530,0050,H,02000,02000,     , ,   ,-300,   ,KTS,UG,D, , ,0,D,S;
APPCH:030,I,I25-Y, ,RW25,UG,P,G,G  M, ,   ,CF, ,IKO,UG,P,I,      ,0734,0015,2530,0056, ,00211,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Y, ,RW25,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,0657,0006,2530,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Y, ,KTS,UG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,IKSEQ,IKSEQ,UG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,IKSEQ,KO103,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Z,IKSEQ,KO104,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Z,IKSEQ,KO107,UG,P,C,EE B, ,   ,TF, ,IKO,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,RANZO,RANZO,UG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Z,RANZO,LAGGI,UG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Z,RANZO,KO107,UG,P,C,EE B, ,   ,TF, ,IKO,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Z, ,KO107,UG,P,C,E  I, ,   ,IF, ,IKO,UG,P,I,      ,0734,0111,    ,    ,J,02500,02000,09000,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Z, ,FF25,UG,P,C,E  F, ,   ,CF, ,IKO,UG,P,I,      ,0734,0071,2530,0040,H,02000,02000,     , ,   ,-300,   ,KTS,UG,D, , ,0,D,S;
APPCH:030,I,I25-Z, ,RW25,UG,P,G,G  M, ,   ,CF, ,IKO,UG,P,I,      ,0734,0015,2530,0056, ,00211,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Z, ,RW25,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,0657,0006,2530,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Z, ,KTS,UG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L07-Y,KTS,KTS,UG,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L07-Y,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,2720,0114,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L07-Y,KTS,CF07,UG,P,C,EE B,L,   ,CF,Y,IKS,UG,P,I,      ,2535,0121,0730,0010,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,L,L07-Y, ,CF07,UG,P,C,E  I, ,   ,IF, ,IKS,UG,P,I,      ,2535,0121,    ,    ,+,02500,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L07-Y, ,FF07,UG,P,C,E  F, ,   ,CF, ,IKS,UG,P,I,      ,2535,0071,0730,0050,+,02000,     ,     , ,   ,    ,   ,KTS,UG,D, , ,0,D,S;
APPCH:025,L,L07-Y, ,20LOC,UG,P,C,E S , ,   ,CF, ,IKS,UG,P,I,      ,2535,0035,0730,0036,+,00831,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:030,L,L07-Y, ,RW07,UG,P,G,G  M, ,   ,CF, ,IKS,UG,P,I,      ,2535,0015,0730,0020, ,00184,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:040,L,L07-Y, ,RW07,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,2596,0008,0730,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L07-Y, ,KTS,UG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,L07-Z,LANNU,LANNU,UG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,09000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L07-Z,LANNU,KO102,UG,P,C,EE B, ,   ,TF, ,IKS,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,L07-Z,OQLES,OQLES,UG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,09000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L07-Z,OQLES,KO102,UG,P,C,EE B, ,   ,TF, ,IKS,UG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,L,L07-Z, ,KO102,UG,P,C,E  I, ,   ,IF, ,IKS,UG,P,I,      ,2535,0111,    ,    ,+,02500,     ,09000,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,L,L07-Z, ,FF07,UG,P,C,E  F, ,   ,CF, ,IKS,UG,P,I,      ,2535,0071,0730,0040,+,02000,     ,     , ,   ,    ,   ,KTS,UG,D, , ,0,D,S;
APPCH:025,L,L07-Z, ,20LOC,UG,P,C,E S , ,   ,CF, ,IKS,UG,P,I,      ,2535,0035,0730,0036,+,00831,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:030,L,L07-Z, ,RW07,UG,P,G,G  M, ,   ,CF, ,IKS,UG,P,I,      ,2535,0015,0730,0020, ,00184,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:040,L,L07-Z, ,RW07,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,2596,0008,0730,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L07-Z, ,KTS,UG,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,KTS,KTS,UG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,KTS,KTS,UG,D, ,V   , ,   ,FD, ,KTS,UG,D, ,      ,0000,0000,0910,0112,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,KTS,CF25,UG,P,C,EE B,L,   ,CF,Y,IKO,UG,P,I,      ,0735,0121,2530,0010,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25-Y, ,CF25,UG,P,C,E  I, ,   ,IF, ,IKO,UG,P,I,      ,0735,0121,    ,    ,+,02500,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25-Y, ,FF25,UG,P,C,E  F, ,   ,CF, ,IKO,UG,P,I,      ,0734,0071,2530,0050,+,02000,     ,     , ,   ,    ,   ,KTS,UG,D, , ,0,D,S;
APPCH:025,L,L25-Y, ,18LOC,UG,P,C,E S , ,   ,CF, ,IKO,UG,P,I,      ,0734,0033,2530,0038,+,00785,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:030,L,L25-Y, ,RW25,UG,P,G,G  M, ,   ,CF, ,IKO,UG,P,I,      ,0734,0015,2530,0018, ,00211,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:040,L,L25-Y, ,RW25,UG,P,G,G M , ,   ,FD, ,KTS,UG,D, ,      ,0657,0006,2530,0070,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25-Y, ,KTS,UG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Z,IKSEQ,IKSEQ,UG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
