APPCH:010,A,N10,KII1,KII,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,KII1,KII,YM,D,B,EY  , ,   ,FC, ,KII,YM,D,B,      ,0000,0000,3330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N10,KII1,FF10,YM,P,C,EE  ,L,   ,CF,Y,KII,YM,D,B,      ,3100,0049,1300,0020,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N10,KII2,KII,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,KII2,KII,YM,D,B,EY  , ,   ,FC, ,KII,YM,D,B,      ,0000,0000,3250,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N10,KII2,FF10,YM,P,C,EE  ,L,   ,CF,Y,KII,YM,D,B,      ,3100,0049,1300,0030,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N10, ,FF10,YM,P,C,E  F, ,   ,IF, ,KII,YM,D,B,      ,    ,    ,    ,    ,+,01400,     ,11000, ,   ,    ,   ,KII,YM,D,B, ,0, ,S;
APPCH:030,N,N10, ,KII,YM,D,B,E  M, ,   ,CF, ,KII,YM,D,B,      ,    ,    ,1300,0049, ,00610,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N10, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N28,KII1,KII,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N28,KII1,KII,YM,D,B,EY  , ,   ,FC, ,KII,YM,D,B,      ,0000,0000,0990,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N28,KII1,FF28,YM,P,C,EE  ,L,   ,CF,Y,KII,YM,D,B,      ,0750,0051,2550,0020,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N28,KII2,KII,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N28,KII2,KII,YM,D,B,EY  , ,   ,FC, ,KII,YM,D,B,      ,0000,0000,0900,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N28,KII2,FF28,YM,P,C,EE  ,L,   ,CF,Y,KII,YM,D,B,      ,0750,0051,2550,0020,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N28, ,FF28,YM,P,C,E  F, ,   ,IF, ,KII,YM,D,B,      ,    ,    ,    ,    ,+,01600,     ,11000, ,   ,    ,   ,KII,YM,D,B, ,0, ,S;
APPCH:030,N,N28, ,KII,YM,D,B,E  M, ,   ,CF, ,KII,YM,D,B,      ,    ,    ,2550,0051, ,00740,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N28, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,KI2WD,KI2WD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,KI2WD,KI2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,KI2WE,KI2WE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,KI2WE,KI2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,KI2WG,KI2WG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,KI2WG,KI2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,KI2WI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,KI2WF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1030,0050,+,01750,     ,     , ,   ,    ,   ,YKII,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1030,0050, ,00159,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,KI2WH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1030,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,KI2EA,KI2EA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,KI2EA,KI2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,KI2EB,KI2EB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,KI2EB,KI2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,KI2EC,KI2EC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,KI2EC,KI2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
