SID:010,2,ATKA1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01650,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,ATKA1A,RW01,ATKAM,UW,E,A,EE  , ,   ,CF, ,BGS,UW,D, ,      ,1299,0391,3390,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKA1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01620,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,ATKA1B,RW19,ATKAM,UW,E,A,EE  ,R,   ,CF,Y,BGS,UW,D, ,      ,1299,0391,3510,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKA1M,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01650,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,ATKA1M,RW01, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATKA1M,RW01,ATKAM,UW,E,A,EE  , ,   ,CF, ,BGS,UW,D, ,      ,1299,0391,3450,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ATKA1N,RW01,DER01,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:010,5,ATKA1N,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ATKA1N,RW01,KB011,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATKA1N,RW01,ATKAM,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATKA1P,RW19,DER19,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,5,ATKA1P,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01790,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATKA1P,RW19,ATKAM,UW,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKA2L,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01620,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,ATKA2L,RW19,LB,UW,P,N,E   ,L,   ,CF,Y,BGS,UW,D, ,      ,1395,0586,3350,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATKA2L,RW19,ATKAM,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIDU1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01650,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,DIDU1A,RW01,DIDUN,UW,E,A,EE  ,R,   ,CF,Y,BGS,UW,D, ,      ,1462,0815,1700,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIDU1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01620,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,DIDU1B,RW19,DIDUN,UW,E,A,EE  , ,   ,CF, ,BGS,UW,D, ,      ,1462,0815,1550,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIDU1M,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01650,     ,03950, ,   ,    ,   ,UWKB,UW,P,A, , , , ;
SID:020,2,DIDU1M,RW01,MC,UW,P,N,E   ,L,   ,CF,Y,BGS,UW,D, ,      ,1434,0624,1490,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIDU1M,RW01,DIDUN,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
