SID:010,5,DOBT1A,RW16,KUMEV,SB,P,C,E   , ,010,CF, ,CNF,SB,D, ,      ,1598,0122,1620,0045, ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,DOBT1A,RW16,DEVAD,SB,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,DOBT1A,RW16,CF052,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOBT1A,RW16,CF071,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOBT1A,RW16,DOBTA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOBT1A,ANDEM,DOBTA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,DOBT1A,ANDEM,MOTMA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DOBT1A,ANDEM,ANDEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOBT1A,DEUCA,DOBTA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,DOBT1A,DEUCA,KOVED,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DOBT1A,DEUCA,DEUCA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DOBT1A,MIMIP,DOBTA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,DOBT1A,MIMIP,NEKEG,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DOBT1A,MIMIP,MIMIP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEDA1B,RW34,CNF,SB,D, ,V   , ,010,CF, ,CNF,SB,D, ,      ,0000,0000,3370,0048, ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,GEDA1B,RW34,CF061,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GEDA1B,RW34,CF062,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEDA1B,RW34,GEDAD,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GEDA1B,ANDEM,GEDAD,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,GEDA1B,ANDEM,MOTMA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GEDA1B,ANDEM,ANDEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GEDA1B,DEUCA,GEDAD,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,GEDA1B,DEUCA,KOVED,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GEDA1B,DEUCA,DEUCA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GEDA1B,MIMIP,GEDAD,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,GEDA1B,MIMIP,NEKEG,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GEDA1B,MIMIP,MIMIP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRAX2B,RW34, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3420,    ,+,03130,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,IRAX2B,RW34,CNF,SB,D, ,V   , ,010,CF, ,CNF,SB,D, ,      ,0000,0000,3370,0048, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRAX2B,RW34,CF061,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRAX2B,RW34,DEVAD,SB,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL090,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,IRAX2B,RW34,IRAXO,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRAX2B,EVPAD,IRAXO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,IRAX2B,EVPAD,KUBEX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRAX2B,EVPAD,CF064,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IRAX2B,EVPAD,OPSAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,IRAX2B,EVPAD,POPNI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,IRAX2B,EVPAD,GAVAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,IRAX2B,EVPAD,EVPAD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRAX2B,GAZAR,IRAXO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,IRAX2B,GAZAR,GAZAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRAX2B,MAVGU,IRAXO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,IRAX2B,MAVGU,GAZAR,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRAX2B,MAVGU,ESLUM,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IRAX2B,MAVGU,MAVGU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IRAX2B,PANAS,IRAXO,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,IRAX2B,PANAS,KUBEX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IRAX2B,PANAS,CF064,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IRAX2B,PANAS,OPSAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,IRAX2B,PANAS,POPNI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,IRAX2B,PANAS,IVPEL,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,IRAX2B,PANAS,DOMRO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,IRAX2B,PANAS,PANAS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISNU2A,RW16, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1620,    ,+,04700,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,ISNU2A,RW16,VUPER,SB,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ISNU2A,RW16,ISNUV,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISNU2A,EVTEK,ISNUV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,ISNU2A,EVTEK,ANPEK,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ISNU2A,EVTEK,EVTEK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISNU2A,ILPIR,ISNUV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,ISNU2A,ILPIR,ILPIR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISNU2A,KADOR,ISNUV,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,ISNU2A,KADOR,UPUKO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ISNU2A,KADOR,KADOR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUBE3A,RW16,VADON,SB,E,A,E   , ,010,CF, ,CNF,SB,D, ,      ,1606,0202,1620,0125,B,FL110,08000,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,KUBE3A,RW16,KUBEX,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KUBE3A,EVPAD,KUBEX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,KUBE3A,EVPAD,OPSAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KUBE3A,EVPAD,VUKPU,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KUBE3A,EVPAD,POPNI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,6,KUBE3A,EVPAD,GAVAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,KUBE3A,EVPAD,EVPAD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KUBE3A,GAZAR,KUBEX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,KUBE3A,GAZAR,OGRET,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KUBE3A,GAZAR,GAZAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KUBE3A,MAVGU,KUBEX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,KUBE3A,MAVGU,OGRET,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KUBE3A,MAVGU,GAZAR,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KUBE3A,MAVGU,ESLUM,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,KUBE3A,MAVGU,MAVGU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KUBE3A,PANAS,KUBEX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,KUBE3A,PANAS,OPSAB,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KUBE3A,PANAS,VUKPU,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KUBE3A,PANAS,POPNI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,KUBE3A,PANAS,IVPEL,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,KUBE3A,PANAS,DOMRO,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,KUBE3A,PANAS,PANAS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1620,    ,+,03300,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,1,OMNI,RW16, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,03300,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,1,OMNI,RW34, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORU1B,RW34,CNF,SB,D, ,V   , ,010,CF, ,CNF,SB,D, ,      ,0000,0000,3370,0048, ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,TORU1B,RW34,TORUX,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU1B,GIMPO,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU1B,GIMPO,GIMPO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU1B,PABES,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU1B,PABES,VAPUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TORU1B,PABES,PABES,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU1B,RORIP,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU1B,RORIP,EDSUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TORU1B,RORIP,RORIP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORU2A,RW16,KUMEV,SB,P,C,E   , ,010,CF, ,CNF,SB,D, ,      ,1598,0122,1620,0045, ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,TORU2A,RW16,DEVAD,SB,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TORU2A,RW16,CNF,SB,D, ,V   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,TORU2A,RW16,CF054,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TORU2A,RW16,TORUX,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU2A,GIMPO,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU2A,GIMPO,GIMPO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU2A,PABES,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU2A,PABES,VAPUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TORU2A,PABES,PABES,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TORU2A,RORIP,TORUX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,TORU2A,RORIP,EDSUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TORU2A,RORIP,RORIP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VASI1A,RW16,KUMEV,SB,P,C,E   , ,010,CF, ,CNF,SB,D, ,      ,1598,0122,1620,0045, ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,5,VASI1A,RW16,DEVAD,SB,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VASI1A,RW16,CNF,SB,D, ,V   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,VASI1A,RW16,TISLO,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VASI1A,RW16,PALIR,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VASI1A,RW16,VASIX,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VASI1A,ANDEM,VASIX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,VASI1A,ANDEM,OGMER,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VASI1A,ANDEM,ANDEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VASI1A,DEUCA,VASIX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,VASI1A,DEUCA,KOVED,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VASI1A,DEUCA,DEUCA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VASI1A,MIMIP,VASIX,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SBCF,SB,P,A, , , , ;
SID:020,6,VASI1A,MIMIP,UBREK,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VASI1A,MIMIP,MIMIP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALON1A,ISNEM,ISNEM,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCF,SB,P,A, , , , ;
STAR:020,4,ALON1A,ISNEM,ALONG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALON1A,OPTEB,OPTEB,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCF,SB,P,A, , , , ;
STAR:020,4,ALON1A,OPTEB,ALONG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALON1A,USVOL,USVOL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCF,SB,P,A, , , , ;
STAR:020,4,ALON1A,USVOL,ISNEM,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
