STAR:050,2,ASAM1P,RW27,PIPTI,FK,P,C,EEC ,L,   ,AF, ,TJR,FK,D, ,      ,1290,0140,1970,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASAM1T,RW27,ASSAM,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASAM1T,RW27,KR417,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASAM1T,RW27,TANON,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASAM1V,ALL,ASSAM,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,ASAM1V,ALL,D197Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ASAM1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILE1A,RW09,BILEX,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BILE1A,RW09,KR402,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL047,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILE1A,RW09,APATA,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILE1B,RW27,BILEX,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BILE1B,RW27,KR412,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILE1B,RW27,BIDER,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BILE1D,RW27,BILEX,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,BILE1D,RW27,D037P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BILE1D,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BILE1D,RW27,DIGRU,FK,P,C,EEC ,R,   ,AF, ,TJR,FK,D, ,      ,0590,0140,0370,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BILE1E,RW09,BILEX,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,BILE1E,RW09,D037M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BILE1E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BILE1E,RW09,EDGON,FK,P,C,EEC ,L,   ,AF, ,TJR,FK,D, ,      ,3290,0110,0370,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BILE1V,ALL,BILEX,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,BILE1V,ALL,D037M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BILE1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EBIM1A,RW09,EBIMU,DN,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EBIM1A,RW09,KR401,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EBIM1A,RW09,APATA,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EBIM1D,RW27,EBIMU,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,EBIM1D,RW27,D354Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EBIM1D,RW27,D354P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EBIM1D,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EBIM1D,RW27,DIGRU,FK,P,C,EEC ,R,   ,AF, ,TJR,FK,D, ,      ,0590,0140,3540,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EBIM1E,RW09,EBIMU,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,EBIM1E,RW09,D354Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EBIM1E,RW09,D354M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EBIM1E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EBIM1E,RW09,EDGON,FK,P,C,EEC ,L,   ,AF, ,TJR,FK,D, ,      ,3290,0110,3540,    ,+,FL043,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EBIM1K,RW27,EBIMU,DN,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EBIM1K,RW27,KR411,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EBIM1K,RW27,KIVLO,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EBIM1V,ALL,EBIMU,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,EBIM1V,ALL,D354Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,EBIM1V,ALL,D354M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EBIM1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPUT1A,RW09,EPUTA,FT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EPUT1A,RW09,KR403,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPUT1A,RW09,APATA,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPUT1B,RW27,EPUTA,FT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EPUT1B,RW27,KR413,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPUT1B,RW27,BIDER,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPUT1L,RW09,EPUTA,FT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,EPUT1L,RW09,TJR,FK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPUT1L,RW09,D279P,FK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPUT1L,RW09,LITAV,FK,P,C,EEC ,L,   ,CF,Y,TJR,FK,D, ,      ,2653,0110,0850,0050,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPUT1V,ALL,EPUTA,FT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,EPUT1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ETRI1B,RW27,ETRIS,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,ETRI1B,RW27,TJR,FK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ETRI1B,RW27,D097S,FK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ETRI1B,RW27,BIDER,FK,P,C,EEC ,L,   ,CF,Y,TJR,FK,D, ,      ,0853,0139,2650,0050,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ETRI1K,RW27,ETRIS,DN,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ETRI1K,RW27,KR421,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ETRI1K,RW27,KIVLO,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,ETRI1L,RW09,ETRIS,DN,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ETRI1L,RW09,LITAV,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ETRI1V,ALL,ETRIS,DN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,ETRI1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,SASA1G,RW09,SASSA,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SASA1G,RW09,KR410,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,SASA1G,RW09,KR406,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SASA1G,RW09,GAGAL,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SASA1K,RW09,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SASA1K,RW09,D167Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SASA1K,RW09,D167M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SASA1K,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SASA1K,RW09,KOLEM,FK,P,C,EEC ,R,   ,AF, ,TJR,FK,D, ,      ,2190,0110,1670,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SASA1P,RW27,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SASA1P,RW27,D167Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SASA1P,RW27,D167P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SASA1P,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SASA1P,RW27,PIPTI,FK,P,C,EEC ,L,   ,AF, ,TJR,FK,D, ,      ,1290,0140,1670,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SASA1T,RW27,SASSA,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,SASA1T,RW27,KR420,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SASA1T,RW27,KR416,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SASA1T,RW27,TANON,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SASA1V,ALL,SASSA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SASA1V,ALL,D167Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SASA1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,SIBE1G,RW09,SIBED,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIBE1G,RW09,KR409,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,SIBE1G,RW09,KR406,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIBE1G,RW09,GAGAL,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIBE1K,RW09,SIBED,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SIBE1K,RW09,D173Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SIBE1K,RW09,D173M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIBE1K,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIBE1K,RW09,KOLEM,FK,P,C,EEC ,R,   ,AF, ,TJR,FK,D, ,      ,2190,0110,1730,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIBE1P,RW27,SIBED,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SIBE1P,RW27,D173Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SIBE1P,RW27,D173P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SIBE1P,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SIBE1P,RW27,PIPTI,FK,P,C,EEC ,L,   ,AF, ,TJR,FK,D, ,      ,1290,0140,1730,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIBE1T,RW27,SIBED,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,SIBE1T,RW27,KR419,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIBE1T,RW27,KR416,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIBE1T,RW27,TANON,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIBE1V,ALL,SIBED,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:015,2,SIBE1V,ALL,D173Y,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SIBE1V,ALL,TJR,FK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOBE1B,RW27,TOBEL,FT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TOBE1B,RW27,KR414,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOBE1B,RW27,BIDER,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,TOBE1G,RW09,TOBEL,FT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TOBE1G,RW09,KR404,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOBE1G,RW09,GAGAL,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOBE1L,RW09,TOBEL,FT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TJR,FK,D, , , , , ;
STAR:020,2,TOBE1L,RW09,TJR,FK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TOBE1L,RW09,D279P,FK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
