SID:010,2,AZBU1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,03490,     ,10000, ,   ,    ,   ,TZK,LT,D, , , , , ;
SID:020,2,AZBU1A,RW11,D109E,LT,P,C,EY  , ,   ,CF, ,TZK,LT,D, ,      ,1077,0050,1090,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AZBU1A,RW11,TZK,LT,D, ,V   ,R,   ,CF,Y,TZK,LT,D, ,      ,0000,0000,3250,0050, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,AZBU1A,RW11,KOVEM,LT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AZBU1A,RW11,ULRAS,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AZBU1A,RW11,AZBUL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AZBU1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,03490,     ,10000, ,   ,    ,   ,TZK,LT,D, , , , , ;
SID:020,2,AZBU1B,RW29,KOVEM,LT,P,C,E C , ,   ,CF, ,TZK,LT,D, ,      ,2981,0118,2980,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AZBU1B,RW29,ULRAS,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AZBU1B,RW29,AZBUL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AZBU1Z,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,04300,     ,10000, ,   ,    ,   ,TZK,LT,D, , , , , ;
SID:020,2,AZBU1Z,RW11,TZK,LT,D, ,V   ,R,   ,CF,Y,TZK,LT,D, ,      ,0000,0000,3250,0040, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,AZBU1Z,RW11,KOVEM,LT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AZBU1Z,RW11,ULRAS,LT,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AZBU1Z,RW11,AZBUL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URGU1A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,03490,     ,10000, ,   ,    ,   ,TZK,LT,D, , , , , ;
SID:020,2,URGU1A,RW11,D109E,LT,P,C,EY  , ,   ,CF, ,TZK,LT,D, ,      ,1077,0050,1090,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URGU1A,RW11,TZK,LT,D, ,V   ,R,   ,CF,Y,TZK,LT,D, ,      ,0000,0000,3250,0050, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
