SID:010,5,ESMI1A,RW20,DER20,SP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04500, ,   ,    ,   ,TRU,SP,D, , , , , ;
SID:020,5,ESMI1A,RW20, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1980,    ,+,00700,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ESMI1A,RW20,RU801,SP,P,C,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ESMI1A,RW20,RU802,SP,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ESMI1A,RW20,ESMIL,SP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ESMI1A,RW20,BTE,SP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESMI1B,RW20,DER20,SP,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04500, ,   ,    ,   ,TRU,SP,D, , , , , ;
SID:020,2,ESMI1B,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESMI1B,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESMI1B,RW20,D152J,SP,P,C,E C , ,   ,CF, ,TRU,SP,D, ,      ,1520,0100,1520,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ESMI1B,RW20,D152Y,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ESMI1B,RW20,ESMIL,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RELU1F,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,02000,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,RELU1F,RW20,TRU,SP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RELU1F,RW20,TRU13,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RELU1F,RW20,TRU30,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RELU1F,RW20,TRU45,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RELU1F,RW20,RELUN,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RELU1F,RW20,MARBA,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VATE2F,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,02000,     ,04500, ,   ,    ,   , , , , , , , , ;
SID:020,2,VATE2F,RW20,TRU,SP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VATE2F,RW20,TRU29,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VATE2F,RW20,VATES,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RELU1A,RW20,MARBA,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RELU1A,RW20,RELUN,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RELU1A,RW20,TRU42,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RELU1A,RW20,TRU30,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RELU1A,RW20,TRU13,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RELU1A,RW20,TRU,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VATE2A,RW20,VATES,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VATE2A,RW20,D064Y,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VATE2A,RW20,D064M,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VATE2A,RW20,TRU,SP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VUGAL1,ALL,VUGAL,SP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,TRU,SP,D, , , , , ;
STAR:020,5,VUGAL1,ALL,RU411,SP,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VUGAL1,ALL,ALDOX,SP,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VUGAL1,ALL,IREPO,SP,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D02,GENTU,GENTU,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,GENTU,D152L,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,GENTU,D195L,SP,P,C,E   ,R,   ,AF, ,TRU,SP,D, ,      ,1950,0120,1520,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,GENTU,CF02,SP,P,C,EE  , ,   ,CF, ,TRU,SP,D, ,      ,1950,0100,0150,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,MORZA,MORZA,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,MORZA,D334J,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,MORZA,CF02,SP,P,C,EE  ,L,   ,AF, ,TRU,SP,D, ,      ,1950,0100,3340,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,CF02,SP,P,C,E  I, ,   ,IF, ,TRU,SP,D, ,      ,1950,0100,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,ESPIR,SP,P,C,E  F, ,   ,CF, ,TRU,SP,D, ,      ,1949,0070,0150,0030,+,02000,     ,     , ,   ,    ,   ,TRU,SP,D, , ,0, ,S;
APPCH:030,D,D02, ,MA02,SP,P,C,EY M, ,   ,CF, ,TRU,SP,D, ,      ,1949,0020,0150,0050, ,00550,     ,     , ,   ,-273,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,ESPIR,SP,P,C,E M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,ESPIR,SP,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0150,0040,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02,D322N,D322N,SP,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,D322N,D322L,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,D322N,D208L,SP,P,C,E   ,L,   ,AF, ,TRU,SP,D, ,      ,2080,0120,3220,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02,D322N, , , , , E  , ,   ,VI, ,IMDP,SP,P,I,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
