STAR:010,5,OSTI1E,RW18,OSTIN,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,OSTI1E,RW18,SUPEP,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSTI1E,RW18,VELBO,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OSTI1E,RW18,KD811,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSTI1F,RW18,OSTIN,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,OSTI1F,RW18,D016W,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OSTI1F,RW18,D359O,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OSTI1F,RW18,CD18,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSTI1G,RW36,OSTIN,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,OSTI1G,RW36,KD252,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OSTI1G,RW36,NONAB,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OSTI1G,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSTI1H,RW36,OSTIN,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,OSTI1H,RW36,D016Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OSTI1H,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OSTI1H,RW36,D176O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1760,0150,0160,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OSTI1H,RW36,D184O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1835,0150,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OSTI1H,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSTI1J,RW36,OSTIN,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,A, , , ;
STAR:020,2,OSTI1J,RW36,D016Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OSTI1J,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OSTI1J,RW36,D188O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1880,0150,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OSTI1J,RW36,KD862,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAXU1E,RW18,TAXUL,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,TAXU1E,RW18,ELKOD,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAXU1E,RW18,KD811,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAXU1F,RW18,TAXUL,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,TAXU1F,RW18,D082Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAXU1F,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAXU1F,RW18,D359O,WM,P,C,E   ,L,   ,AF, ,VKN,WM,D, ,      ,3589,0150,0820,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TAXU1F,RW18,CD18,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAXU1G,RW36,TAXUL,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,TAXU1G,RW36,KD253,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAXU1G,RW36,KD351,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAXU1G,RW36,NONAB,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAXU1G,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAXU1H,RW36,TAXUL,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,TAXU1H,RW36,D082Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAXU1H,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAXU1H,RW36,D176O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1760,0150,0820,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TAXU1H,RW36,D184O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1835,0150,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TAXU1H,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAXU1J,RW36,TAXUL,WM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   ,VKN,WM,D, ,A, , , ;
STAR:020,2,TAXU1J,RW36,D082Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAXU1J,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAXU1J,RW36,D188O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1880,0150,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TAXU1J,RW36,KD862,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VPK1E,RW18,VPK,WM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,VPK1E,RW18,KD253,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VPK1E,RW18,ELKOD,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VPK1E,RW18,KD811,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VPK1F,RW18,VPK,WM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,VPK1F,RW18,D151Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VPK1F,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VPK1F,RW18,D359O,WM,P,C,E   ,L,   ,AF, ,VKN,WM,D, ,      ,3589,0150,1510,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VPK1F,RW18,CD18,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VPK1G,RW36,VPK,WM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,5,VPK1G,RW36,PUPEL,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VPK1G,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VPK1H,RW36,VPK,WM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,B, , , ;
STAR:020,2,VPK1H,RW36,D151Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VPK1H,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VPK1H,RW36,D176O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1760,0150,1510,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VPK1H,RW36,D184O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1835,0150,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,VPK1H,RW36,KD851,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VPK1J,RW36,VPK,WM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,13000, ,   ,    ,   ,VKN,WM,D, ,A, , , ;
STAR:020,2,VPK1J,RW36,D151Q,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VPK1J,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VPK1J,RW36,D188O,WM,P,C,E   ,R,   ,AF, ,VKN,WM,D, ,      ,1880,0150,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VPK1J,RW36,KD862,WM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18-Y,VKN,VKN,WM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18-Y,VKN,D359F,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18-Y,VKN,D359F,WM,P,C,EY  , ,   ,FC, ,VKN,WM,D, ,      ,3587,0060,3140,0058, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18-Y,VKN,CD18,WM,P,C,EE B,R,   ,CF,Y,VKN,WM,D, ,      ,3588,0118,1790,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18-Y, ,CD18,WM,P,C,E  I, ,   ,IF, ,VKN,WM,D, ,      ,3588,0118,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18-Y, ,FD18,WM,P,C,E  F, ,   ,CF, ,VKN,WM,D, ,      ,3587,0068,1790,0050,+,02000,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,0, ,S;
APPCH:025,D,D18-Y, ,52VOR,WM,P,C,E S , ,   ,CF, ,VKN,WM,D, ,      ,3587,0052,1790,0016,+,01500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D18-Y, ,RW18,WM,P,G,G  M, ,   ,CF, ,VKN,WM,D, ,      ,3541,0009,1790,0044, ,00105,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18-Y, ,VKN,WM,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18-Y, ,VKN,WM,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3590,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18-Z, ,CD18,WM,P,C,E  I, ,   ,IF, ,VKN,WM,D, ,      ,3588,0118,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18-Z, ,FD18,WM,P,C,E  F, ,   ,CF, ,VKN,WM,D, ,      ,3587,0068,1790,0050,+,02000,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,0, ,S;
APPCH:025,D,D18-Z, ,52VOR,WM,P,C,E S , ,   ,CF, ,VKN,WM,D, ,      ,3587,0052,1790,0016,+,01500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D18-Z, ,RW18,WM,P,G,G  M, ,   ,CF, ,VKN,WM,D, ,      ,3541,0009,1790,0044, ,00105,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18-Z, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18-Z, ,BINIV,WM,P,C,E   , ,   ,CF, ,VKN,WM,D, ,      ,0899,0170,0900,0110,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D18-Z, ,BINIV,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36-Y,VKN,VKN,WM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36-Y,VKN,D188H,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36-Y,VKN,D188H,WM,P,C,EY  , ,   ,FC, ,VKN,WM,D, ,      ,1880,0080,2330,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36-Y,VKN,KD862,WM,P,C,EE B,L,   ,CF,Y,VKN,WM,D, ,      ,1880,0125,0080,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36-Y, ,KD862,WM,P,C,E  I, ,   ,IF, ,VKN,WM,D, ,      ,1880,0125,    ,    ,+,02600,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36-Y, ,FD36,WM,P,C,E  F, ,   ,CF, ,VKN,WM,D, ,      ,1880,0085,0080,0040,+,02600,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,0, ,S;
APPCH:030,D,D36-Y, ,RW36,WM,P,G,G  M, ,   ,CF, ,VKN,WM,D, ,      ,1955,0006,0080,0078, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36-Y, ,VKN,WM,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36-Y, ,VKN,WM,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1840,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36-Z,UNROG,UNROG,WM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36-Z,UNROG,KD862,WM,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36-Z, ,KD862,WM,P,C,E  I, ,   ,IF, ,VKN,WM,D, ,      ,1880,0125,    ,    ,+,02600,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36-Z, ,FD36,WM,P,C,E  F, ,   ,CF, ,VKN,WM,D, ,      ,1880,0085,0080,0040,+,02600,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,0, ,S;
APPCH:030,D,D36-Z, ,RW36,WM,P,G,G  M, ,   ,CF, ,VKN,WM,D, ,      ,1955,0006,0080,0078, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36-Z, ,BINIV,WM,P,C,E   , ,   ,CF, ,VKN,WM,D, ,      ,0899,0170,0900,0130,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D36-Z, ,BINIV,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36-X,VKN,VKN,WM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-X,VKN,D184H,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-X,VKN,D184H,WM,P,C,EY  , ,   ,FC, ,VKN,WM,D, ,      ,1840,0080,2290,0044,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-X,VKN,KD851,WM,P,C,EE B,L,   ,CF,Y,IKN,WM,P,I,      ,1831,0136,0030,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-X, ,KD851,WM,P,C,E  I, ,   ,IF, ,IKN,WM,P,I,      ,1831,0136,    ,    ,J,02600,02600,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-X, ,FI36,WM,P,C,E  F, ,   ,CF, ,IKN,WM,P,I,      ,1830,0095,0030,0041,H,02600,02600,     , ,   ,-300,   ,VKN,WM,D, ,B,0,D,S;
APPCH:030,I,I36-X, ,RW36,WM,P,G,G  M, ,   ,CF, ,IKN,WM,P,I,      ,1831,0017,0030,0078, ,00106,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-X, ,VKN,WM,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-X, ,VKN,WM,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1840,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,VKN,VKN,WM,D, ,V   , ,   ,IF, ,VKN,WM,D, ,      ,0000,0000,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,VKN,D184H,WM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Y,VKN,D184H,WM,P,C,EY  , ,   ,FC, ,VKN,WM,D, ,      ,1840,0080,2290,0044,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Y,VKN,KD851,WM,P,C,EE B,L,   ,CF,Y,IKN,WM,P,I,      ,1831,0136,0030,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Y, ,KD851,WM,P,C,E  I, ,   ,IF, ,IKN,WM,P,I,      ,1831,0136,    ,    ,J,02600,02600,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Y, ,FI36,WM,P,C,E  F, ,   ,CF, ,IKN,WM,P,I,      ,1830,0095,0030,0041,H,02600,02600,     , ,   ,-300,   ,VKN,WM,D, ,B,0,D,S;
APPCH:030,I,I36-Y, ,RW36,WM,P,G,G  M, ,   ,CF, ,IKN,WM,P,I,      ,1831,0017,0030,0078, ,00106,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1400,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Y, ,BINIV,WM,P,C,E   , ,   ,CF, ,VKN,WM,D, ,      ,0899,0170,0900,0120,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36-Y, ,BINIV,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Z,PUPEL,PUPEL,WM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36-Z,PUPEL,KD851,WM,P,C,EE B, ,   ,CF, ,IKN,WM,P,I,      ,1831,0136,0030,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36-Z, ,KD851,WM,P,C,E  I, ,   ,IF, ,IKN,WM,P,I,      ,1831,0136,    ,    ,J,02600,02600,13000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36-Z, ,FI36,WM,P,C,E  F, ,   ,CF, ,IKN,WM,P,I,      ,1830,0095,0030,0041,H,02600,02600,     , ,   ,-300,   ,VKN,WM,D, ,B,0,N,S;
APPCH:030,I,I36-Z, ,RW36,WM,P,G,G  M, ,   ,CF, ,IKN,WM,P,I,      ,1831,0017,0030,0078, ,00106,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1400,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36-Z, ,BINIV,WM,P,C,E   , ,   ,CF, ,VKN,WM,D, ,      ,0899,0170,0900,0120,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36-Z, ,BINIV,WM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18-Y,ELKOD,ELKOD,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18-Y,ELKOD,KD811,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18-Y,NODUL,NODUL,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18-Y,NODUL,KD811,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18-Y,SUPEP,SUPEP,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18-Y,SUPEP,VELBO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18-Y,SUPEP,KD811,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
