APPCH:010,A,L05,EMGUR,EMGUR,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L05,EMGUR,XEXAT,CY,P,C,EE B, ,   ,TF, ,IBX,CY,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L05,IRDUB,IRDUB,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L05,IRDUB,XEXAT,CY,P,C,EE B, ,   ,TF, ,IBX,CY,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L05, ,XEXAT,CY,P,C,E  D, ,   ,IF, ,IBX,CY,P,I,      ,2265,0111,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L05, ,VOGUM,CY,P,C,E  F, ,   ,CF, ,IBX,CY,P,I,      ,2265,0051,0460,0060,+,01500,     ,     , ,   ,    ,   ,CYBX,CY,P,A, ,0,N,S;
APPCH:030,L,L05, ,RW05,CY,P,G,G  M, ,   ,CF, ,IBX,CY,P,I,      ,2265,0008,0460,0043, ,00129,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L05, ,OTAVO,CY,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L05, ,OTAVO,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,EMGUR,EMGUR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,EMGUR,XEXAT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,IRDUB,IRDUB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,IRDUB,XEXAT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,XEXAT,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,VOGUM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0060,+,01500,     ,     , ,   ,    ,   ,RW05,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0043, ,00129,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, ,OTAVO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,OTAVO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,APGAV,APGAV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,APGAV,LITSA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
