SID:010,2,ROTN1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00790,     ,07280, ,   ,    ,   ,PTR,UH,D, , , , , ;
SID:015,2,ROTN1E,RW13, , , , ,    , ,   ,CD, ,PTR,UH,D, ,      ,    ,    ,1230,0043, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ROTN1E,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,03650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROTN1E,RW13,PTR,UH,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROTN1E,RW13,ROTNI,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTN1G,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00790,     ,07280, ,   ,    ,   ,UHSI,UH,P,A, , , , ;
SID:015,5,ROTN1G,RW13,SI016,UH,P,C,EY  , ,   ,CF, ,PTR,UH,D, ,      ,1220,0043,1230,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROTN1G,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,03650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTN1G,RW13,PTR,UH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTN1G,RW13,ROTNI,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROTN1W,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00760,     ,07280, ,   ,    ,   ,T,UH,P,N, , , , ;
SID:020,2,ROTN1W,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1190,    ,+,03650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROTN1W,RW13,T,UH,P,N,EY  ,L,   ,CF,Y,PTR,UH,D, ,      ,3047,0023,2850,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROTN1W,RW13,ROTNI,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
