SID:020,5,EMDU2C,RW01,DEQTE,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,EMDU2C,RW01,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EMDU2C,RW01,EMDUR,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMDU2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,EMDU2D,RW19,HOPWU,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,EMDU2D,RW19,ZICSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,EMDU2D,RW19,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EMDU2D,RW19,EMDUR,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GIDK2C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,GIDK2C,RW01,DEQTE,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,GIDK2C,RW01,UDDEZ,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,GIDK2C,RW01,RUDED,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GIDK2C,RW01,GIDKI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GIDK2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,GIDK2D,RW19,HOPWU,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,GIDK2D,RW19,UNPOD,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GIDK2D,RW19,GIDKI,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NESU2C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,NESU2C,RW01,DEQTE,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,NESU2C,RW01,UDDEZ,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NESU2C,RW01,NESUK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NESU2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,NESU2D,RW19,HOPWU,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,NESU2D,RW19,EQHAS,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NESU2D,RW19,NESUK,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAXU2C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,VAXU2C,RW01,DEQTE,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,VAXU2C,RW01,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VAXU2C,RW01,VAXUN,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAXU2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00480,     ,05000, ,   ,    ,   ,EFKK,EF,P,A, , , , ;
SID:020,5,VAXU2D,RW19,HOPWU,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,VAXU2D,RW19,ZICSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,VAXU2D,RW19,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAXU2D,RW19,VAXUN,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATPE4A,RW01,ATPEL,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,ATPE4A,RW01,RUDED,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ATPE4A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATPE4B,RW19,ATPEL,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,ATPE4B,RW19,NIBAV,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATPE4B,RW19,SASWE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:040,5,ATPE4B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAPT4A,RW01,BAPTU,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,BAPT4A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAPT4B,RW19,BAPTU,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,BAPT4B,RW19,SOGBU,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPT4B,RW19,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPT4B,RW19,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,BAPT4B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMDU4A,RW01,EMDUR,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,EMDU4A,RW01,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMDU4A,RW01,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EMDU4A,RW01,SOGBU,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,EMDU4A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMDU4B,RW19,EMDUR,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,EMDU4B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIDK4A,RW01,GIDKI,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,GIDK4A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIDK4B,RW19,GIDKI,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,GIDK4B,RW19,SOGBU,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIDK4B,RW19,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GIDK4B,RW19,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,GIDK4B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NESU3A,RW01,NESUK,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,NESU3A,RW01,RUDED,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,NESU3A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NESU3B,RW19,NESUK,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,NESU3B,RW19,SASWE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,NESU3B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VAXU2A,RW01,VAXUN,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,VAXU2A,RW01,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VAXU2A,RW01,XUGDI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VAXU2A,RW01,SOGBU,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:050,5,VAXU2A,RW01,UNPOD,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VAXU3B,RW19,VAXUN,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFKK,EF,P,A, , , , ;
STAR:020,5,VAXU3B,RW19,AKOSE,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,VAXU3B,RW19,FEBCA,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I19-Y, ,FEBCA,EF,P,C,E  D, ,   ,IF, ,KK,EF,P,I,      ,3596,0109,    ,    ,J,02400,01600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,ARLIV,EF,P,C,E  F, ,   ,CF, ,KK,EF,P,I,      ,3596,0061,1800,0048,H,01600,01600,     , ,   ,-300,   ,EFKK,EF,P,A, ,0,D,S;
APPCH:030,I,I19-Y, ,RW19,EF,P,G,G  M, ,   ,CF, ,KK,EF,P,I,      ,3596,0015,1800,0046, ,00135,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,AKOSE,AKOSE,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,AKOSE,FEBCA,EF,P,C,EE H, ,010,TF, ,KK,EF,P,I,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,SASWE,SASWE,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,SASWE,FEBCA,EF,P,C,EE H, ,010,TF, ,KK,EF,P,I,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,FEBCA,EF,P,C,E  D, ,   ,IF, ,KK,EF,P,I,      ,3596,0109,    ,    ,J,02400,01600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,ARLIV,EF,P,C,E  F, ,   ,CF, ,KK,EF,P,I,      ,3596,0061,1800,0048,H,01600,01600,     , ,   ,-300,   ,EFKK,EF,P,A, ,0,D,S;
APPCH:030,I,I19-Z, ,RW19,EF,P,G,GY M, ,   ,CF, ,KK,EF,P,I,      ,3596,0015,1800,0046, ,00135,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1800,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,UNPOD,EF,P,C,EB H, ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,RUDED,RUDED,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,RUDED,UNPOD,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,SOGBU,SOGBU,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,SOGBU,UNPOD,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,UNPOD,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,OTREK,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3600,0051,+,01700,     ,     , ,   ,    ,   ,EFKK,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3600,0049, ,00129,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, ,FEBCA,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,AKOSE,AKOSE,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,AKOSE,FEBCA,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,SASWE,SASWE,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,SASWE,FEBCA,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,FEBCA,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,ARLIV,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0048,+,01600,     ,     , ,   ,    ,   ,EFKK,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0046, ,00135,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,UNPOD,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00079, ,    , ,   ;N63422825,E023081737,0000;
RWY:RW11 ,     ,      ,00079, ,    , ,   ;N63432510,E023074829,0000;
RWY:RW19 ,     ,      ,00083, ,KK  ,1,   ;N63434759,E023085100,0000;
RWY:RW29 ,     ,      ,00082, ,    , ,   ;N63431627,E023083521,0000;
