APPCH:010,A,N09,SLU,SLU,TL,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,SLU,SLU,TL,D,B,EY  , ,   ,FC, ,BNE,TL,D, ,      ,0092,0169,2630,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09,SLU,FN09,TL,P,C,EE  ,R,   ,CF,Y,BNE,TL,D, ,      ,3509,0182,1030,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,FN09,TL,P,C,E  F, ,   ,IF, ,SLU,TL,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,SLU,TL,D,B, ,0, ,S;
APPCH:030,N,N09, ,SLU,TL,D,B,E  M, ,   ,CF, ,SLU,TL,D,B,      ,    ,    ,1030,0057, ,00201,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09, , , , , ,    ,L,   ,VA, , , , , ,      ,    ,    ,3600,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09, ,SLU,TL,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N09, ,SLU,TL,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2630,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,BNE,BNE,TL,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,BNE,ILOGO,TL,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,BNE,DERMI,TL,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
