SID:010,5,ATME1A,RW01,VI101,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,0128,0109,0140,0102,+,05000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:020,5,ATME1A,RW01,ATMEZ,EY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATME1B,RW19,VI201,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,1953,0091,1940,0080,+,04000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:015,5,ATME1B,RW19,VI202,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ATME1B,RW19,VI203,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATME1B,RW19,ATMEZ,EY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUKA1A,RW01,VI101,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,0128,0109,0140,0102,+,05000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:020,5,DUKA1A,RW01,VI105,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUKA1A,RW01,VI106,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUKA1A,RW01,DUKAT,EY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUKA1B,RW19,VI201,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,1953,0091,1940,0080,+,04000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:015,5,DUKA1B,RW19,VI204,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DUKA1B,RW19,DUKAT,EY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELEK1A,RW01,VI101,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,0128,0109,0140,0102,+,05000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:020,5,ELEK1A,RW01,VI102,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELEK1A,RW01,VI103,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELEK1A,RW01,ELEKA,EY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELEK1B,RW19,VI201,EY,P,C,E   , ,   ,CF, ,VNO,EY,D, ,      ,1953,0091,1940,0080,+,04000,     ,05000,-,230,    ,   ,EYVI,EY,P,A, , , , ;
SID:020,5,ELEK1B,RW19,VI202,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
