SID:010,5,ATVE2Q,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,ATVE2Q,RW16,URBEM,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,1744,0019,1600,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATVE2Q,RW16,ATVEV,NZ,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,ATSUN,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,ATSUN,ATSUN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,ATVIN,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,ATVIN,IRSOG,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,ATVIN,EKVUB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,GOPLU,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,GOPLU,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,GOPLU,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,GOPLU,DOGBI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ATVE2Q,GOPLU,GOPLU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,GULUT,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,GULUT,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,GULUT,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,GULUT,DOGBI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ATVE2Q,GULUT,GULUT,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,KABKA,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,KABKA,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,KABKA,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,KABKA,DOGBI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ATVE2Q,KABKA,KABKA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,KAMET,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,KAMET,IRSOG,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,KAMET,EKVUB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,KAMET,KAMET,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,KAPTI,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,KAPTI,IRSOG,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,KAPTI,EKVUB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,KAPTI,KAPTI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,LUBSI,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,LUBSI,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,LUBSI,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,LUBSI,LUBSI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,RUSIL,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,RUSIL,IRSOG,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,RUSIL,EKVUB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,RUSIL,RUSIL,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,SABDA,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,SABDA,SABDA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,TANEN,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,TANEN,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,TANEN,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,TANEN,DOGBI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ATVE2Q,TANEN,TANEN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ATVE2Q,VANDA,ATVEV,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,ATVE2Q,VANDA,UKANO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ATVE2Q,VANDA,ELGIP,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ATVE2Q,VANDA,DOGBI,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,ATVE2Q,VANDA,VANDA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDVA2Q,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,IDVA2Q,RW16,URBEM,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,1744,0019,1600,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDVA2Q,RW16,IDVAL,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,6,IDVA2Q,IGMUL,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,180,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2Q,IGMUL,ESMAB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2Q,IGMUL,IGMUL,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDVA2Q,LUBSI,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,180,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2Q,LUBSI,KENJA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2Q,LUBSI,EMSUT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IDVA2Q,LUBSI,LUBSI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDVA2Q,UPVAP,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,180,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2Q,UPVAP,ESMAB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2Q,UPVAP,IGMUL,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IDVA2Q,UPVAP,UPVAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDVA2U,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1600,    ,+,00500,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,IDVA2U,RW16,OBGID,NZ,P,C,E   , ,   ,CF, ,WN,NZ,D, ,      ,1948,0044,2090,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDVA2U,RW16,IDVAL,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDVA2U,IGMUL,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2U,IGMUL,ESMAB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2U,IGMUL,IGMUL,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDVA2U,LUBSI,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2U,LUBSI,KENJA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2U,LUBSI,EMSUT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IDVA2U,LUBSI,LUBSI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDVA2U,UPVAP,IDVAL,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IDVA2U,UPVAP,ESMAB,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IDVA2U,UPVAP,IGMUL,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IDVA2U,UPVAP,UPVAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPKE2P,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,IPKE2P,RW34,GANJI,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,3320,0035,3400,0020,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPKE2P,RW34,IPKEP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2P,ATVIN,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2P,ATVIN,UGARO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2P,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2P,AVPOD,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2P,AVPOD,UGEXO,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2P,AVPOD,AVPOD,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2P,NULKO,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2P,NULKO,AKPEX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2P,NULKO,RUVUM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IPKE2P,NULKO,NULKO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2P,UPVAP,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2P,UPVAP,AKPEX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2P,UPVAP,UPVAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPKE2T,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,01500,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,IPKE2T,RW34,UDOSO,NZ,P,C,E   , ,   ,CF, ,WN,NZ,D, ,      ,3123,0066,2920,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPKE2T,RW34,IPKEP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2T,ATVIN,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2T,ATVIN,UGARO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2T,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2T,AVPOD,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2T,AVPOD,UGEXO,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2T,AVPOD,AVPOD,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2T,NULKO,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2T,NULKO,AKPEX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2T,NULKO,RUVUM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,IPKE2T,NULKO,NULKO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IPKE2T,UPVAP,IPKEP,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,IPKE2T,UPVAP,AKPEX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,IPKE2T,UPVAP,UPVAP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NZWN2C,RW16,DER16,NZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WN,NZ,D, , , , , ;
SID:015,2,NZWN2C,RW16,D174B,NZ,P,C,E   , ,   ,CF, ,WN,NZ,D, ,      ,1741,0020,1600,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NZWN2C,RW16, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1490,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NZWN2D,RW34,D332D,NZ,P,C,E   , ,   ,CF, ,WN,NZ,D, ,      ,3320,0035,3400,0030, ,     ,     ,13000, ,   ,    ,   ,WN,NZ,D, , , , , ;
SID:020,2,NZWN2D,RW34, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3520,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPLU2P,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,00450,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,5,UPLU2P,RW34,COUBY,NZ,P,C,EY  , ,   ,CF, ,WN,NZ,D, ,      ,3323,0037,3400,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPLU2P,RW34,UPLUD,NZ,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU2P,ATSUN,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU2P,ATSUN,ATSUN,NZ,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU2P,ATVIN,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU2P,ATVIN,ATVIN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UPLU2P,GOPLU,UPLUD,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZWN,NZ,P,A, , , , ;
SID:020,6,UPLU2P,GOPLU,OLSUS,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,UPLU2P,GOPLU,HHOOT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UPLU2P,GOPLU,ATRIM,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UPLU2P,GOPLU,DOVUL,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
