APPCH:010,R,R35, ,PONUG,WA,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,FQ602,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0040,+,02500,     ,     , ,   ,    ,   ,WAFQ,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,FQ603,WA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3540,0028,+,01630,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R35, ,RW35,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0044, ,00230,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3540,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,FQ604,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,FQ605,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,PONUG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R35, ,PONUG,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3540,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,     ,      ,00214, ,    , ,   ;S01323637,E123331266,0000;
RWY:RW35 ,     ,      ,00180, ,    , ,   ;S01331521,E123331698,0000;
