RWY:RW13 ,     ,      ,00246, ,    , ,   ;S35234375,W060563066,0000;
RWY:RW17 ,     ,      ,00246, ,    , ,   ;
RWY:RW31 ,     ,      ,00246, ,    , ,   ;S35240951,W060555415,0000;
RWY:RW35 ,     ,      ,00246, ,    , ,   ;
