SID:010,2,MOV4A,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,02270,     ,18500, ,   ,    ,   ,MOV,MM,D, , , , , ;
SID:020,2,MOV4A,RW06R,MOV,MM,D, ,V   , ,   ,FD, ,MOV,MM,D, ,      ,0000,0000,0670,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOV4A,RW06R,MOV,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOV4B,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,02270,     ,18500, ,   ,    ,   ,MOV,MM,D, , , , , ;
SID:020,2,MOV4B,RW24L,MOV,MM,D, ,V   , ,   ,FD, ,MOV,MM,D, ,      ,0000,0000,2470,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOV4B,RW24L,MOV,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06R,MOV,MOV,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06R,MOV,MOV,MM,D, ,V   , ,   ,FD, ,MOV,MM,D, ,      ,0000,0000,2250,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06R,MOV,CF06R,MM,P,C,EE  ,R,   ,CF,Y,MOV,MM,D, ,      ,2470,0080,0670,0010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06R, ,CF06R,MM,P,C,E  I, ,   ,IF, ,MOV,MM,D, ,      ,2470,0080,    ,    ,+,04500,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06R, ,FF06R,MM,P,C,E  F, ,   ,CF, ,MOV,MM,D, ,      ,2470,0050,0670,0030,+,03600,     ,     , ,   ,    ,   ,MOV,MM,D, , ,0, ,S;
APPCH:030,D,D06R, ,RW06R,MM,P,G,G  M, ,   ,CF, ,MOV,MM,D, ,      ,2372,0006,0670,0045, ,01907,     ,     , ,   ,-360,   , , , , , ,0, ,S;
APPCH:040,D,D06R, ,MOV,MM,D, ,VYM , ,   ,CF, ,MOV,MM,D, ,      ,0000,0000,0670,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06R, ,MOV,MM,D, ,V   , ,   ,FD, ,MOV,MM,D, ,      ,0000,0000,0670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06R, ,MOV,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
