SID:010,2,IXIM1D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02100,     ,09000, ,   ,    ,   ,KTH,LG,D, , , , , ;
SID:020,2,IXIM1D,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IXIM1D,RW02,D062T,LG,P,C,EY  , ,   ,CF, ,KTH,LG,D, ,      ,0620,0200,0620,0160,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXIM1D,RW02,IXIMA,LG,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IXIM1E,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,02000,     ,09000, ,   ,    ,   ,KTH,LG,D, , , , , ;
SID:020,2,IXIM1E,RW20,KTH,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,IXIM1E,RW20,D062T,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXIM1E,RW20,IXIMA,LG,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IXIM1K,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02100,     ,09000, ,   ,    ,   ,KIT,LG,D,B, , , , ;
SID:020,2,IXIM1K,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IXIM1K,RW02,D062V,LG,P,C,E C , ,   ,CF, ,KTH,LG,D, ,      ,0619,0222,0620,0190,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXIM1K,RW02,IXIMA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IXIM1L,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,02000,     ,09000, ,   ,    ,   ,KIT,LG,D,B, , , , ;
SID:020,2,IXIM1L,RW20,KIT,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,IXIM1L,RW20,D062V,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IXIM1L,RW20,IXIMA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
