APPCH:010,A,N09,BO,BO,NG,D,B,EY H, ,   ,FC, ,BO,NG,D,B,      ,0000,0000,2870,0070,+,01200,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,BO,FN09,NG,P,C,EE  ,L,   ,CF,Y,BO,NG,D,B,      ,2670,0045,0870,0030,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,FN09,NG,P,C,E  F, ,   ,IF, ,BO,NG,D,B,      ,    ,    ,    ,    ,+,01200,     ,13000, ,   ,    ,   ,BO,NG,D,B, ,0, ,S;
APPCH:030,N,N09, ,RW09,NG,P,G,G  M, ,   ,CF, ,BO,NG,D,B,      ,    ,    ,0870,0040, ,00058,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09, ,BO,NG,D,B,EYM , ,   ,CF, ,BO,NG,D,B,      ,0000,0000,0870,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09, ,BO,NG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N09, ,BO,NG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2870,T010,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27,BO,BO,NG,D,B,EY H, ,   ,FC, ,BO,NG,D,B,      ,0000,0000,1040,0070,+,01200,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,BO,FN27,NG,P,C,EE  ,L,   ,CF,Y,BO,NG,D,B,      ,0840,0046,2640,0030,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27, ,FN27,NG,P,C,E  F, ,   ,IF, ,BO,NG,D,B,      ,    ,    ,    ,    ,+,01200,     ,13000, ,   ,    ,   ,BO,NG,D,B, ,0, ,S;
APPCH:030,N,N27, ,RW27,NG,P,G,G  M, ,   ,CF, ,BO,NG,D,B,      ,    ,    ,2640,0040, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27, ,BO,NG,D,B,EYM , ,   ,CF, ,BO,NG,D,B,      ,0000,0000,2640,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27, ,BO,NG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N27, ,BO,NG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1040,T010,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,NADAN,NADAN,NG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,NADAN,WESLI,NG,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,SABBA,SABBA,NG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,220,    ,   , , , , , ,B,J,S;
