SID:010,5,ANPU1A,RW09,SP001,VT,P,C,E   , ,   ,CF, ,PUT,VT,D, ,      ,0849,0182,0850,0168, ,     ,     ,11000,-,270,    ,   ,VTSP,VT,P,A,A, , , ;
SID:020,5,ANPU1A,RW09,SP003,VT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,270,    ,   , , , , , , , , ;
SID:030,5,ANPU1A,RW09,SP004,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANPU1A,RW09,ANPUB,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANPU1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2650,    ,+,02500,     ,11000,-,270,    ,   ,VTSP,VT,P,A,A, , , ;
SID:020,5,ANPU1B,RW27,SP501,VT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANPU1B,RW27,ANPUB,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMRI1A,RW09,SP001,VT,P,C,E   , ,   ,CF, ,PUT,VT,D, ,      ,0849,0182,0850,0168, ,     ,     ,11000,-,270,    ,   ,VTSP,VT,P,A,A, , , ;
SID:020,5,EMRI1A,RW09,EMRIT,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMRI1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2650,    ,+,02500,     ,11000,-,270,    ,   ,VTSP,VT,P,A,A, , , ;
SID:020,5,EMRI1B,RW27,SP401,VT,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EMRI1B,RW27,SP402,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EMRI1B,RW27,EMRIT,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
