SID:010,5,DETS1A,RW33,WS610,ET,P,C,E   , ,   ,CF, ,SBG,LO,D, ,      ,1569,0114,3340,0015, ,     ,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:020,5,DETS1A,RW33,WS616,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DETS1A,RW33,WS617,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DETS1A,RW33,DETSA,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DETS2B,RW15,WS643,LO,P,C,EY  , ,   ,CF, ,SBG,LO,D, ,      ,1550,0154,1430,0020,+,02160,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:030,5,DETS2B,RW15,WS610,ET,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,165,    ,   , , , , , , , , ;
SID:040,5,DETS2B,RW15,WS616,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DETS2B,RW15,WS617,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DETS2B,RW15,DETSA,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,INRO1B,RW15,WS643,LO,P,C,EY  , ,   ,CF, ,SBG,LO,D, ,      ,1550,0154,1430,0020,+,02160,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:030,5,INRO1B,RW15,WS644,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04380,     ,     ,-,165,    ,   , , , , , , , , ;
SID:040,5,INRO1B,RW15,WS645,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INRO1B,RW15,INROM,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INRO1V,RW15, , , , ,    , ,   ,CD, ,OES,LO,D, ,      ,    ,    ,1530,0020, ,     ,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:020,2,INRO1V,RW15,SI,LO,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04240,     ,     ,-,165,    ,   , , , , , , , , ;
SID:030,2,INRO1V,RW15,INROM,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,INRO1X,RW15,WS643,LO,P,C,EY  , ,   ,CF, ,SBG,LO,D, ,      ,1550,0154,1430,0020, ,     ,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:030,5,INRO1X,RW15,WS644,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,165,    ,   , , , , , , , , ;
SID:040,5,INRO1X,RW15,WS645,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INRO1X,RW15,INROM,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INRO2A,RW33,WS610,ET,P,C,E   , ,   ,CF, ,SBG,LO,D, ,      ,1569,0114,3340,0015, ,     ,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:030,5,INRO2A,RW33,INROM,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INRO2S,RW33, , , , ,    , ,   ,CD, ,SBG,LO,D, ,      ,    ,    ,3340,0119, ,     ,     ,10000, ,   ,    ,   ,SBG,LO,D, , , , , ;
SID:020,2,INRO2S,RW33,INROM,LO,E,A,EE  , ,   ,CF, ,SBG,LO,D, ,      ,0830,0120,0320,0140,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEMA3B,RW15,WS643,LO,P,C,EY  , ,   ,CF, ,SBG,LO,D, ,      ,1550,0154,1430,0020,+,02160,     ,10000, ,   ,    ,   ,LOWS,LO,P,A, , , , ;
SID:030,5,NEMA3B,RW15,WS644,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04380,     ,     ,-,165,    ,   , , , , , , , , ;
SID:040,5,NEMA3B,RW15,WS645,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEMA3B,RW15,WS626,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEMA3B,RW15,NEMAL,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
