SID:050,1,IDUMA3,RW33,IDUMA,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IDUMA3,RW34L,DE34L,ZG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,SHK,ZG,D, , , , , ;
SID:020,1,IDUMA3,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,IDUMA3,RW34L, , , , ,    , ,   ,CD, ,IQY,ZG,D, ,      ,    ,    ,3210,0049,+,00830,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,IDUMA3,RW34L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,IDUMA3,RW34L,NLG28,ZG,P,C,E   , ,   ,CF, ,SHK,ZG,D, ,      ,0048,0219,0480,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,IDUMA3,RW34L,IDUMA,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IDUMA3,RW34R,DE34R,ZG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,SHK,ZG,D, , , , , ;
SID:020,1,IDUMA3,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,IDUMA3,RW34R, , , , ,    , ,   ,CD, ,IBA,ZG,D, ,      ,    ,    ,3210,0050,+,00830,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,IDUMA3,RW34R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,IDUMA3,RW34R,NLG28,ZG,P,C,E   , ,   ,CF, ,SHK,ZG,D, ,      ,0048,0219,0480,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,IDUMA3,RW34R,IDUMA,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW15,DER15,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW15,SZ102,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2545,0007,1560,0090,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW15,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW16L,DE16L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW16L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW16L,SZ411,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2658,0044,1730,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUKBU1,RW16L,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW16R,DE16R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW16R,SZ411,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2658,0044,1710,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUKBU1,RW16R,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW33,DER33,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW33,SZ006,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3336,0167,3360,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW33,SZ015,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUKBU1,RW33,SZ016,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,LUKBU1,RW33,SZ017,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LUKBU1,RW33,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW34L,DE34L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW34L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW34L,SZ015,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3244,0215,3210,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUKBU1,RW34L,SZ016,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,LUKBU1,RW34L,SZ017,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LUKBU1,RW34L,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUKBU1,RW34R,DE34R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU1,RW34R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LUKBU1,RW34R,SZ015,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3244,0215,3190,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LUKBU1,RW34R,SZ016,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,LUKBU1,RW34R,SZ017,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LUKBU1,RW34R,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKBU1, ,LUKBU,VH,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:010,4,LUKBU2,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU2,RW15,SZ111,ZG,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LUKBU2,RW16B, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,LUKBU2,RW16B,SZ111,ZG,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKBU2, ,SZ111,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,5,LUKBU2, ,LUKBU,VH,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW15,DER15,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW15,SZ102,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2545,0007,1560,0090,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW15,SZ104,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,MIPAG1,RW15,GUBLO,ZG,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIPAG1,RW15,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW16L,DE16L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW16L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW16L,SZ411,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2658,0044,1730,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIPAG1,RW16L,SZ412,ZG,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,MIPAG1,RW16L,SZ419,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIPAG1,RW16L,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW16R,DE16R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1560,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW16R,SZ411,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,2658,0044,1710,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIPAG1,RW16R,SZ412,ZG,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,MIPAG1,RW16R,SZ419,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIPAG1,RW16R,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW33,DER33,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW33,SZ006,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3336,0167,3360,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW33,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW34L,DE34L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW34L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW34L,SZ015,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3244,0215,3210,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIPAG1,RW34L,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,MIPAG1,RW34R,DE34R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG1,RW34R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIPAG1,RW34R,SZ015,ZG,P,C,E   , ,010,CF, ,SHK,ZG,D, ,      ,3244,0215,3190,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIPAG1,RW34R,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,MIPAG1, ,MIPAG,ZG,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:010,4,MIPAG2,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG2,RW15,SZ416,ZG,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIPAG2,RW16B, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,00600,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,4,MIPAG2,RW16B,SZ416,ZG,P,C,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIPAG2, ,SZ416,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGSZ,ZG,P,A, , , , ;
SID:020,5,MIPAG2, ,SZ417,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,MIPAG2, ,SZ418,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIPAG2, ,MIPAG,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIPAG3,RW15,DER15,ZG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,SHK,ZG,D, , , , , ;
SID:020,1,MIPAG3,RW15, , , , ,    , ,   ,CD, ,IQJ,ZG,D, ,      ,    ,    ,1560,0075,+,01150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIPAG3,RW15, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,MIPAG3,RW15,D010Q,ZG,P,C,E   , ,   ,CF, ,SHK,ZG,D, ,      ,0100,0170,0100,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
