SID:030,5,AGNE2F,RW31R,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,AGNE2F,RW31R,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,AGNE2F,RW31R,MS313,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGNE2F,RW31R,AGNEF,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AGNE2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,AGNE2G,RW13L,MS111,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AGNE2G,RW13L,MS112,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,AGNE2G,RW13L,MS113,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AGNE2G,RW13L,MS114,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGNE2G,RW13L,AGNEF,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARZI2A,RW13R,MS100,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1273,0046,1300,0031, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,ARZI2A,RW13R,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:013,5,ARZI2A,RW13R,MS151,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:015,5,ARZI2A,RW13R,MS121,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ARZI2A,RW13R,MS122,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARZI2A,RW13R,ARZIM,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARZI2B,RW31L,MS300,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3125,0041,3100,0032, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,ARZI2B,RW31L,MS301,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARZI2B,RW31L,MS311,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARZI2B,RW31L,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,ARZI2B,RW31L,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ARZI2B,RW31L,ARZIM,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARZI2F,RW31R,MS400,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3265,0040,3100,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:013,5,ARZI2F,RW31R,MS311,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:016,5,ARZI2F,RW31R,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,ARZI2F,RW31R,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARZI2F,RW31R,ARZIM,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,ARZI2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,ARZI2G,RW13L,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:013,5,ARZI2G,RW13L,MS151,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:015,5,ARZI2G,RW13L,MS121,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ARZI2G,RW13L,MS122,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARZI2G,RW13L,ARZIM,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUBI2A,RW13R,MS100,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1273,0046,1300,0031, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,KUBI2A,RW13R,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUBI2A,RW13R,MS111,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUBI2A,RW13R,MS112,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,KUBI2A,RW13R,MS113,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUBI2A,RW13R,MS114,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KUBI2A,RW13R,KUBIN,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUBI2B,RW31L,MS300,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3125,0041,3100,0032, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,KUBI2B,RW31L,MS301,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUBI2B,RW31L,LAKUB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUBI2B,RW31L,MS321,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,KUBI2B,RW31L,KUBIN,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUBI2F,RW31R,MS400,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3265,0040,3100,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,KUBI2F,RW31R,LAKUB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,KUBI2F,RW31R,MS321,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUBI2F,RW31R,KUBIN,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUBI2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,KUBI2G,RW13L,MS111,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUBI2G,RW13L,MS112,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUBI2G,RW13L,MS113,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUBI2G,RW13L,MS114,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUBI2G,RW13L,KUBIN,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSMU2A,RW13R,MS100,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1273,0046,1300,0031, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,OSMU2A,RW13R,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,OSMU2A,RW13R,MS102,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OSMU2A,RW13R,MS103,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OSMU2A,RW13R,MS104,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OSMU2A,RW13R,MS105,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OSMU2A,RW13R,OSMUS,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSMU2B,RW31L,MS300,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3125,0041,3100,0032, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,OSMU2B,RW31L,MS301,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OSMU2B,RW31L,LAKUB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OSMU2B,RW31L,MS302,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,OSMU2B,RW31L,OSMUS,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OSMU2F,RW31R,MS400,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3265,0040,3100,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:030,5,OSMU2F,RW31R,LAKUB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OSMU2F,RW31R,MS302,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OSMU2F,RW31R,OSMUS,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSMU2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,OSMU2G,RW13L,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,OSMU2G,RW13L,MS102,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OSMU2G,RW13L,MS103,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OSMU2G,RW13L,MS104,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OSMU2G,RW13L,MS105,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OSMU2G,RW13L,OSMUS,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SORF2A,RW13R,MS100,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1273,0046,1300,0031, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:015,5,SORF2A,RW13R,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SORF2A,RW13R,MS111,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SORF2A,RW13R,MS112,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SORF2A,RW13R,MS113,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SORF2A,RW13R,SORFO,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SORF2B,RW31L,MS300,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3125,0041,3100,0032, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,SORF2B,RW31L,MS301,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SORF2B,RW31L,MS311,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SORF2B,RW31L,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,SORF2B,RW31L,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,SORF2B,RW31L,MS313,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SORF2B,RW31L,SORFO,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SORF2F,RW31R,MS400,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3265,0040,3100,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,SORF2F,RW31R,MS311,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SORF2F,RW31R,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,SORF2F,RW31R,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,SORF2F,RW31R,MS313,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SORF2F,RW31R,SORFO,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SORF2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,SORF2G,RW13L,MS111,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SORF2G,RW13L,MS112,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SORF2G,RW13L,MS113,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SORF2G,RW13L,SORFO,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAZI2A,RW13R,MS100,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1273,0046,1300,0031, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,TAZI2A,RW13R,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,TAZI2A,RW13R,MS151,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,TAZI2A,RW13R,TAZIP,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAZI2B,RW31L,MS300,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3125,0041,3100,0032, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:020,5,TAZI2B,RW31L,MS301,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAZI2B,RW31L,MS311,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAZI2B,RW31L,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,TAZI2B,RW31L,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,TAZI2B,RW31L,KAFTU,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TAZI2B,RW31L,TAZIP,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAZI2F,RW31R,MS400,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,3265,0040,3100,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:013,5,TAZI2F,RW31R,MS311,UM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:016,5,TAZI2F,RW31R,MS312,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,5,TAZI2F,RW31R,SUDOB,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TAZI2F,RW31R,KAFTU,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAZI2F,RW31R,TAZIP,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAZI2G,RW13L,MS200,UM,P,C,EY  , ,   ,CF, ,MNS,UM,D, ,      ,1154,0047,1300,0030, ,     ,     ,06000,-,210,    ,   ,MNS,UM,D, , , , , ;
SID:012,5,TAZI2G,RW13L,MS101,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,TAZI2G,RW13L,MS151,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,TAZI2G,RW13L,TAZIP,UM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAKW2C,RW13R,DAKWI,UM,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MNS,UM,D, , , , , ;
STAR:020,5,DAKW2C,RW13R,MS225,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAKW2C,RW13R,MS224,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DAKW2C,RW13R,MS223,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,DAKW2C,RW13R,BIZIF,UM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DAKW2C,RW13R,MS222,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DAKW2C,RW13R,MS221,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DAKW2C,RW13R,MS220,UM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
