APPCH:010,A,I24,ACK,ACK,K6,D, ,V  A, ,   ,FC, ,ACK,K6,D, ,      ,0000,0000,3230,0204,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,ACK,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,3230,0040,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24,CLAMY,CLAMY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,CLAMY,MVY,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24,CLAMY,CHOPY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24,CLAMY,CHOPY,K6,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2360,T010,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24,PEAKE,PEAKE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24,PEAKE,CHOPY,K6,P,C,EE B, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0116,2360,0031,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24, ,CHOPY,K6,P,C,E  I, ,   ,IF, ,IMVY,K6,P,I,      ,0556,0116,    ,    ,J,01700,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24, ,BEPAY,K6,P,C,E  F, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0054,2360,0062,H,01500,01500,     , ,   ,-300,   ,MVY,K6,D, , ,0,N,S;
APPCH:030,I,I24, ,RW24,K6,P,G,G  M, ,   ,CF, ,IMVY,K6,P,I,      ,0556,0011,2360,0044, ,00114,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24, ,CLAMY,K6,E,A,E   , ,   ,CF, ,MVY,K6,D, ,      ,1800,0136,1800,0130,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24, ,CLAMY,K6,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0900,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,DEEPO,DEEPO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,DEEPO,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,FALMA,FALMA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,FALMA,COKBI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,FALMA,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,MVY,MVY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,MVY,HORAX,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,MVY,HORAX,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0550,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,NEWBE,NEWBE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,NEWBE,HORAX,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,HORAX,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,ZASNA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0550,0066,+,02000,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
