APPCH:030,A,D12,AGG2,FD12,VI,P,C,EE  ,R,   ,CF,Y,AGG,VI,D, ,      ,2990,0064,1190,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,D142N,D142N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,D142N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,D142N,D299L,VI,P,C,E  B,R,   ,AF, ,AGG,VI,D, ,      ,2990,0120,1420,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,D142N,FD12,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,D345N,D345N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,D345N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,D345N,D299L,VI,P,C,E  B,L,   ,AF, ,AGG,VI,D, ,      ,2990,0120,3450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,D345N,FD12,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,FD12,VI,P,C,E  F, ,   ,IF, ,AGG,VI,D, ,      ,2990,0064,    ,    ,+,02500,     ,     , ,   ,    ,   ,AGG,VI,D, , ,0, ,S;
APPCH:030,D,D12, ,MD12,VI,P,C,E  M, ,   ,CF, ,AGG,VI,D, ,      ,2990,0021,1190,0043, ,01205,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12, ,AGG,VI,D, ,V M , ,   ,CF, ,AGG,VI,D, ,      ,0000,0000,1190,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1190,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,AGG,VI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D12, ,AGG,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,AGG1,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,AGG1,AGG,VI,D, ,V   , ,   ,FD, ,AGG,VI,D, ,      ,0000,0000,1370,0090,+,02500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,AGG1,FD30,VI,P,C,EE  ,L,   ,CF,Y,AGG,VI,D, ,      ,1140,0067,2940,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,AGG2,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,AGG2,AGG,VI,D, ,V   , ,   ,FD, ,AGG,VI,D, ,      ,0000,0000,1260,0090,+,02500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,AGG2,FD30,VI,P,C,EE  ,L,   ,CF,Y,AGG,VI,D, ,      ,1140,0067,2940,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,D142N,D142N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,D142N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,D142N,D114L,VI,P,C,E  B,L,   ,AF, ,AGG,VI,D, ,      ,1140,0120,1420,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,D142N,FD30,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,D345N,D345N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,D345N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,D345N,D114L,VI,P,C,E  B,R,   ,AF, ,AGG,VI,D, ,      ,1140,0120,3450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,D345N,FD30,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,FD30,VI,P,C,E  F, ,   ,IF, ,AGG,VI,D, ,      ,1140,0067,    ,    ,+,02500,     ,     , ,   ,    ,   ,AGG,VI,D, , ,0, ,S;
APPCH:025,D,D30, ,40VOR,VI,P,C,E S , ,   ,CF, ,AGG,VI,D, ,      ,1140,0040,2940,0027,+,01650,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D30, ,MD30,VI,P,C,E  M, ,   ,CF, ,AGG,VI,D, ,      ,1140,0018,2940,0022, ,00956,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30, ,MD30,VI,P,C,E M , ,   ,FA, ,AGG,VI,D, ,      ,1140,0018,2940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, ,AGG,VI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,AGG,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1370,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,AGG1,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,AGG1,AGG,VI,D, ,V   , ,   ,FD, ,AGG,VI,D, ,      ,0000,0000,1980,0090,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,AGG1, , , , , E  ,R,   ,VI,Y,IARA,VI,P,I,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,AGG2,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,AGG2,AGG,VI,D, ,V   , ,   ,FD, ,AGG,VI,D, ,      ,0000,0000,2140,0090,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,AGG2, , , , , E  ,R,   ,VI,Y,IARA,VI,P,I,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,D142N,D142N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D142N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D142N,D216L,VI,P,C,E   ,R,   ,AF, ,AGG,VI,D, ,      ,2160,0120,1420,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,D142N, , , , , E  , ,   ,VI, ,IARA,VI,P,I,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,D345N,D345N,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D345N, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D345N,D236L,VI,P,C,E   ,L,   ,AF, ,AGG,VI,D, ,      ,2360,0120,3450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,D345N, , , , , E  , ,   ,VI, ,IARA,VI,P,I,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,CI05,VI,P,C,E  I, ,   ,IF, ,IARA,VI,P,I,      ,2258,0132,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FI05,VI,P,C,E  F, ,   ,CF, ,IARA,VI,P,I,      ,2258,0078,0460,0054,H,02500,02500,     , ,   ,-300,   ,AGG,VI,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,VI,P,G,G  M, ,   ,CF, ,IARA,VI,P,I,      ,2258,0017,0460,0060, ,00622,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,AGG,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,AGG,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S05-Y,AGG1,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05-Y,AGG1,AGG,VI,D, ,VY  , ,   ,FC, ,AGG,VI,D, ,      ,0000,0000,1980,0070,+,02500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05-Y,AGG1,FF05,VI,P,C,EE  ,R,   ,CF,Y,AGG,VI,D, ,      ,2240,0067,0440,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05-Y,AGG2,AGG,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05-Y,AGG2,AGG,VI,D, ,VY  , ,   ,FC, ,AGG,VI,D, ,      ,0000,0000,2120,0070,+,02500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05-Y,AGG2,FF05,VI,P,C,EE  ,R,   ,CF,Y,AGG,VI,D, ,      ,2240,0067,0440,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05-Y, ,FF05,VI,P,C,E  F, ,   ,IF, ,AGG,VI,D, ,      ,2240,0067,    ,    ,+,02500,     ,     , ,   ,    ,   ,AGG,VI,D, , ,0, ,S;
APPCH:030,S,S05-Y, ,RW05,VI,P,G,G  M, ,   ,CF, ,AGG,VI,D, ,      ,2118,0006,0440,0061, ,00600,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S05-Y, ,AGG,VI,D, ,VYM , ,   ,CF, ,AGG,VI,D, ,      ,0000,0000,0440,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05-Y, ,AGG,VI,D, ,V   , ,   ,FA, ,AGG,VI,D, ,      ,0000,0000,0440,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05-Y, ,AGG,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S05-Y, ,AGG,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00550, ,IARA,2,   ;N27085500,E077570200,0000;
RWY:RW12 ,     ,      ,00550, ,    , ,   ;N27093743,E077571487,0591;
RWY:RW23 ,     ,      ,00550, ,    , ,   ;N27100000,E077581600,0000;
RWY:RW30 ,     ,      ,00550, ,    , ,   ;N27091400,E077580800,0000;
