SID:030,2,ASMU1H,RW03R,BND,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ASMU1H,RW03R,ASMUK,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAVE1A,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,DAVE1A,RW21L, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAVE1A,RW21L,DAVEP,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0572,0601,0570,0550,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAVE1C,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,DAVE1C,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAVE1C,RW03R,DAVEP,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0572,0601,0570,0540,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAVE1E,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:020,2,DAVE1E,RW21L, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAVE1E,RW21L,DAVEP,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0572,0601,0580,0530,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAVE1G,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:030,2,DAVE1G,RW03R,DAVEP,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0572,0601,0580,0570,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KHM1K,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,KHM1K,RW21L,KHM,OI,D,B,EE  , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,2220,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KHM1L,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,KHM1L,RW03R, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KHM1L,RW03R,KHM,OI,D,B,EE  , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,2220,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELM1A,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:030,2,MELM1A,RW21L,MELMI,OI,E,A,EEC ,L,   ,CF, ,BND,OI,D, ,      ,1127,0601,1130,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELM1C,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,MELM1C,RW03R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MELM1C,RW03R,MELMI,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,1127,0601,1130,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELM1E,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:030,2,MELM1E,RW21L,MELMI,OI,E,A,EEC ,L,   ,CF, ,BND,OI,D, ,      ,1127,0601,1130,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELM1G,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:020,2,MELM1G,RW03R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MELM1G,RW03R,MELMI,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,1127,0601,1130,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOBO1A,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,MOBO1A,RW21L,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2100,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOBO1A,RW21L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1A,RW21L,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1A,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1A,RW21L,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0170,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOBO1B,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,MOBO1B,RW21L,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2100,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOBO1B,RW21L,BND,OI,D, ,V   ,L,   ,CF,Y,BND,OI,D, ,      ,0000,0000,0080,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1B,RW21L,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1B,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1B,RW21L,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOBO1D,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,MOBO1D,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOBO1D,RW03R,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,0500,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1D,RW03R,BND,OI,D, ,V   ,R,   ,CF,Y,BND,OI,D, ,      ,0000,0000,2500,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1D,RW03R,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1D,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MOBO1D,RW03R,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOBO1E,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:015,2,MOBO1E,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOBO1E,RW21L,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2100,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOBO1E,RW21L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1E,RW21L,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1E,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1E,RW21L,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0160,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOBO1F,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:015,2,MOBO1F,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOBO1F,RW21L,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2100,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOBO1F,RW21L,BND,OI,D,B,E   ,L,   ,CF,Y,BND,OI,D, ,      ,3408,0012,0090,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1F,RW21L,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1F,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1F,RW21L,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MOBO1H,RW03R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:030,2,MOBO1H,RW03R,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,0500,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1H,RW03R,BND,OI,D,B,E   ,R,   ,CF,Y,BND,OI,D, ,      ,3408,0012,2500,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1H,RW03R,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2850,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1H,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MOBO1H,RW03R,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3000,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1B,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,TAVN1B,RW21L,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2100,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVN1B,RW21L,BND,OI,D, ,V   ,L,   ,CF,Y,BND,OI,D, ,      ,0000,0000,0080,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1B,RW21L,TAVNO,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1C,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,TAVN1C,RW03R,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,0150,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVN1C,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1C,RW03R,TAVNO,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0072,0600,0070,0430,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1D,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D, , , , , ;
SID:020,2,TAVN1D,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVN1D,RW03R,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,0500,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1D,RW03R,BND,OI,D, ,V   ,R,   ,CF,Y,BND,OI,D, ,      ,0000,0000,2500,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAVN1D,RW03R,TAVNO,OI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1F,RW21L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:015,2,TAVN1F,RW21L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TAVN1F,RW21L,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2100,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVN1F,RW21L,BND,OI,D,B,E   ,L,   ,CF,Y,BND,OI,D, ,      ,3408,0012,0090,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1F,RW21L,TAVNO,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1G,RW03R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,00430,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:020,2,TAVN1G,RW03R,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,0150,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVN1G,RW03R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1G,RW03R,TAVNO,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,0072,0600,0090,0460,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVN1H,RW03R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,04000, ,   ,    ,   ,BND,OI,D,B, , , , ;
SID:030,2,TAVN1H,RW03R,BND,OI,D,B,E   , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,0500,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAVN1H,RW03R,BND,OI,D,B,E   ,R,   ,CF,Y,BND,OI,D, ,      ,3408,0012,2500,0060,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAVN1H,RW03R,TAVNO,OI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASMU1P,RW21L,ASMUK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,ASMU1P,RW21L,D343M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASMU1P,RW21L,D055M,OI,P,C,EE H,R,   ,AF, ,BND,OI,D, ,      ,0550,0130,3430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASMU1S,RW03R,ASMUK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,ASMU1S,RW03R,D343T,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASMU1S,RW03R,D343L,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASMU1S,RW03R,BND,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ASMU1S,RW03R,CD03R,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASMU1X,ALL,ASMUK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,ASMU1X,ALL,D343T,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASMU1X,ALL,D343L,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASMU1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAVE1P,RW21L,DAVEP,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,DAVE1P,RW21L,D058Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAVE1P,RW21L,D055M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAVE1X,ALL,DAVEP,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,DAVE1X,ALL,D058Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAVE1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KHM1S,RW03R,KHM,OI,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,KHM1S,RW03R,CD03R,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KHM1X,ALL,KHM,OI,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,KHM1X,ALL,D222O,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KHM1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MELM1P,RW21L,MELMI,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
