APPCH:010,A,I05,DRAWN,DRAWN,NS,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,DRAWN, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3170,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,DRAWN,GRUPY,NS,P,C,EE B, ,   ,CF, ,ITUT,NS,P,I,      ,2265,0142,0460,0050,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,SETTS,SETTS,NS,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,SETTS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1070,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,SETTS,GRUPY,NS,P,C,EE B, ,   ,CF, ,ITUT,NS,P,I,      ,2265,0142,0460,0030,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,TUTN,TUT,NS,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,TUTN,BLUJA,NS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,TUTN,BLUJA,NS,P,C,EE A,R,   ,PI, ,TUT,NS,D, ,      ,2274,0074,1810,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,TUTV,TUT,NS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,TUTV,BLUJA,NS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,TUTV,BLUJA,NS,P,C,EE A,R,   ,PI, ,TUT,NS,D, ,      ,2274,0074,1810,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,GRUPY,NS,P,C,E  I, ,   ,IF, ,ITUT,NS,P,I,      ,2265,0142,    ,    ,J,03700,02300,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,BLUJA,NS,P,C,E  F, ,   ,CF, ,ITUT,NS,P,I,      ,2265,0077,0460,0065,H,02300,02300,     , ,   ,-325,   ,TUT,NS,D, ,C,0,D,S;
APPCH:030,I,I05, ,RW05,NS,P,G,G  M, ,   ,CF, ,ITUT,NS,P,I,      ,2260,0013,0460,0064, ,00083,     ,     , ,   ,-325,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,CELIM,NS,P,C,E   , ,   ,CF, ,TUT,NS,D, ,      ,0870,0100,0870,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05, ,CELIM,NS,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2670,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,DRAWN,DRAWN,NS,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,DRAWN,GRUPY,NS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,SETTS,SETTS,NS,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,SETTS,GRUPY,NS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,TUT,TUT,NS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,TUT,GRUPY,NS,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,TUT,GRUPY,NS,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0470,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,GRUPY,NS,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,BLUJA,NS,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0065,+,02300,     ,     , ,   ,    ,   ,HOPID,NS,P,C, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,CAXEB,NS,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0470,0042,+,00840,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,HOPID,NS,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0470,0020, ,00151,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00760,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,DRAWN,NS,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,DRAWN,NS,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3480,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,SUMLE,SUMLE,NS,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,SUMLE,HUMTU,NS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,TUT,TUT,NS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,TUT,HUMTU,NS,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,TUT,HUMTU,NS,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2280,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,HUMTU,NS,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,15000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,NOTSE,NS,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2280,0057,+,02100,     ,     , ,   ,    ,   ,RW23,NS,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,WUTEB,NS,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2280,0021,+,01380,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,NS,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2280,0039, ,00064,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,DRAWN,NS,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,DRAWN,NS,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3480,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORB,PITTI,PITTI,NS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,PITTI,JONAS,NS,P,C,E  B,L,   ,AF, ,TUT,NS,D, ,      ,0585,0100,1800,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,PITTI,HADUB,NS,P,C,EE  , ,   ,CF, ,TUT,NS,D, ,      ,0585,0070,2380,0030,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,TUT1,TUT,NS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,TUT1,WADGI,NS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
