SID:010,5,XOSO1B,RW27,EKBEK,FL,P,C,EY  , ,   ,CF, ,VMF,FL,D, ,      ,2668,0031,2670,0040, ,     ,     ,05000, ,   ,    ,   ,FLMF,FL,P,A, , , , ;
SID:020,5,XOSO1B,RW27,UVGIN,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,XOSO1B,RW27,XOSOM,FL,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AXEB1A,RW09,AXEBO,FW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,AXEB1A,RW09,ADMIS,FL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AXEB1A,RW09,UVLOT,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AXEB1A,RW09,OKLUT,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AXEB1A,RW09,XAKDA,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AXEB1B,RW27,AXEBO,FW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,AXEB1B,RW27,NERAL,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AXEB1B,RW27,ANVOD,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IBSO1A,RW27,IBSOR,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL215,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,IBSO1A,RW27,XAGUV,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBSO1A,RW27,IMSAG,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBSO1A,RW27,OKPAV,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEVA1A,RW09,TEVAS,FQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,TEVA1A,RW09,UVEVO,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEVA1A,RW09,XUBIK,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEVA1A,RW09,XAKDA,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TEVA1B,RW27,TEVAS,FQ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,TEVA1B,RW27,UVMEB,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEVA1B,RW27,UTOSU,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEVA1B,RW27,DULRU,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDLE1A,RW27,UDLED,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL165,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,UDLE1A,RW27,UNBET,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDLE1A,RW27,OKPAV,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UTSI1A,RW09,UTSIG,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,UTSI1A,RW09,NIGOB,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UTSI1A,RW09,UDKUG,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UTSI1A,RW09,UDNIB,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UVKE1A,RW09,UVKEM,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL185,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,UVKE1A,RW09,IMLOD,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UVKE1A,RW09,UVMEL,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XOSO1A,RW09,XOSOM,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL185,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,XOSO1A,RW09,UVBOL,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XOSO1A,RW09,UDNIB,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XOSO1B,RW27,XOSOM,FL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL245,     ,     , ,   ,    ,   ,FLMF,FL,P,A, , , , ;
STAR:020,5,XOSO1B,RW27,XASGA,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XOSO1B,RW27,NIDUP,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,XOSO1B,RW27,DULRU,FL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09,D243J,D243J,FL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,D243J,CD09,FL,P,C,EE B,R,   ,AF, ,VMF,FL,D, ,      ,2800,0100,2430,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,VMF,VMF,FL,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,VMF,FD09,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,VMF,D255H,FL,P,C,EY  , ,   ,CF, ,VMF,FL,D, ,      ,2549,0082,2350,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09,VMF,CD09,FL,P,C,EE B,R,   ,CF,Y,VMF,FL,D, ,      ,2800,0100,1000,0010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CD09,FL,P,C,E  I, ,   ,IF, ,VMF,FL,D, ,      ,2800,0100,    ,    ,+,04200,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,FL,P,C,E  F, ,   ,CF, ,VMF,FL,D, ,      ,2800,0040,1000,0060,+,03400,     ,     , ,   ,    ,   ,VMF,FL,D, , ,0, ,S;
APPCH:030,D,D09, ,VMF,FL,D, ,V  M, ,   ,CF, ,VMF,FL,D, ,      ,0000,0000,1000,0040, ,02129,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, ,VMF,FL,D, ,VEM , ,   ,FM, ,VMF,FL,D, ,      ,0000,0000,1000,    , ,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,D036L,D036L,FL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,D036L,CD27,FL,P,C,EE B,R,   ,AF, ,VMF,FL,D, ,      ,0880,0120,0360,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,D111L,D111L,FL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,D111L,CD27,FL,P,C,EE B,L,   ,AF, ,VMF,FL,D, ,      ,0880,0120,1110,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,VMF,VMF,FL,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,VMF,D088F,FL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,VMF,D067J,FL,P,C,EY  , ,   ,CF, ,VMF,FL,D, ,      ,0669,0100,0430,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,VMF,CD27,FL,P,C,EE B,R,   ,CF,Y,VMF,FL,D, ,      ,0880,0120,2680,0010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CD27,FL,P,C,E  I, ,   ,IF, ,VMF,FL,D, ,      ,0880,0120,    ,    ,+,03900,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,FL,P,C,E  F, ,   ,CF, ,VMF,FL,D, ,      ,0880,0067,2680,0053,+,03400,     ,     , ,   ,    ,   ,VMF,FL,D, , ,0, ,S;
APPCH:030,D,D27, ,RW27,FL,P,G,G  M, ,   ,CF, ,VMF,FL,D, ,      ,0866,0019,2680,0048, ,01894,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,VMF,FL,D, ,V M , ,   ,CF, ,VMF,FL,D, ,      ,0000,0000,2680,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,VMF,FL,D, ,VE  , ,   ,FM, ,VMF,FL,D, ,      ,0000,0000,2680,    , ,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,UDNIB,UDNIB,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,UDNIB,IBTUN,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,UVMEL,UVMEL,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,UVMEL,IBTUN,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,XAKDA,XAKDA,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,XAKDA,IBTUN,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,IBTUN,FL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,XATBI,FL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0870,0060,+,03500,     ,     , ,   ,    ,   ,FLMF,FL,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,FL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0870,0051, ,01891,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0870,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,UMTUB,FL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,UMTUB,FL,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0660,0060,+,05400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,ANVOD,ANVOD,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,ANVOD,IMDEX,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,DULRU,DULRU,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,DULRU,IMDEX,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,OKPAV,OKPAV,FL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,OKPAV,IMDEX,FL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,IMDEX,FL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,EGNED,FL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2670,0060,+,03500,     ,     , ,   ,    ,   ,FLMF,FL,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,FL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2670,0050, ,01894,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,IMGUN,FL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,IMGUN,FL,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2460,0060,+,05400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,01841, ,    , ,   ;S13153673,E031553508,0000;
RWY:RW27 ,     ,      ,01844, ,    , ,   ;S13152767,E031564722,0000;
