SID:020,2,CAR6R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CAR6R,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,CAR6R,RW32,D135G,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CAR6R,RW32,CAR,LI,D, ,VE  , ,   ,CF, ,CAR,LI,D, ,      ,0000,0000,0930,0160,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,CAR7A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CAR7A,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,CAR7A,RW32,D135G,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CAR7A,RW32,CAR,LI,D, ,VE  , ,   ,CF, ,CAR,LI,D, ,      ,0000,0000,0930,0160,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,CAR7B,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CAR7B,RW14,D135G,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2770,0167,1350,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CAR7B,RW14,CAR,LI,D, ,VE  , ,   ,CF, ,CAR,LI,D, ,      ,0000,0000,0930,0160,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,CAR7C,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CAR7C,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1050,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,CAR7C,RW32,D135G,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CAR7C,RW32,CAR,LI,D, ,VE  , ,   ,CF, ,CAR,LI,D, ,      ,0000,0000,0930,0160,+,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
SID:005,5,KOVA5J,RW32,DER32,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,KOVA5J,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KOVA5J,RW32,EE601,LI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KOVA5J,RW32,KOVAS,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOVA5K,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KOVA5K,RW14,EE604,LI,P,C,E   , ,   ,CF, ,SME,LI,D, ,      ,1864,1039,1350,0040,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KOVA5K,RW14,EE605,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,KOVA5K,RW14,EE606,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL075,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,KOVA5K,RW14,EE607,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KOVA5K,RW14,KOVAS,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOVA5N,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA5N,RW32,DEC,LI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,KOVA5N,RW32,KOVAS,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOVA5Q,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA5Q,RW32, , , , ,    , ,   ,CD, ,CAG,LI,D, ,      ,    ,    ,3000,0040,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA5Q,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA5Q,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,3588,0238,3590,0130,+,FL090,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,KOVA5T,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA5T,RW32, , , , ,    , ,   ,CD, ,CAG,LI,D, ,      ,    ,    ,3000,0040,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA5T,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1780,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA5T,RW32,CAG,LI,D, ,V   , ,   ,FD, ,CAG,LI,D, ,      ,0000,0000,1350,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,KOVA5T,RW32,D096F,LI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,KOVA5T,RW32, , , , ,    , ,   ,CR, ,CAG,LI,D, ,      ,0070,    ,3150,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOVA5T,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,3588,0238,3590,0180,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,KOVA5U,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA5U,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA5U,RW32,DEC,LI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA5U,RW32,KOVAS,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KOVA5X,RW32,DER32,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,KOVA5X,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA5X,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KOVA5X,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,0008,0238,3590,0170,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOVA6D,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA6D,RW14,D135E,LI,P,C,EY  , ,   ,CF, ,CAG,LI,D, ,      ,1338,0050,1350,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA6D,RW14,D096F,LI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA6D,RW14, , , , ,    , ,   ,CR, ,CAG,LI,D, ,      ,0070,    ,3150,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOVA6D,RW14,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,3588,0238,3590,0180,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,2,KOVA6E,RW32,D315D,LI,P,C,EY  , ,   ,CF, ,CAG,LI,D, ,      ,3166,0040,3150,0040,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA6E,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1780,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA6E,RW32,CAG,LI,D, ,V   , ,   ,FD, ,CAG,LI,D, ,      ,0000,0000,1350,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOVA6E,RW32,D096F,LI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,2,KOVA6E,RW32, , , , ,    , ,   ,CR, ,CAG,LI,D, ,      ,0070,    ,3150,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
