SID:010,2,ATKE1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00780,     ,04070, ,   ,    ,   ,F,UN,P,N, , , , ;
SID:020,2,ATKE1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATKE1E,RW31,ATKEL,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2624,0272,2610,0230,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKE1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00780,     ,04070, ,   ,    ,   ,FT,UN,P,N, , , , ;
SID:020,2,ATKE1F,RW13,FT,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,ATKE1F,RW13,ATKEL,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKE1G,RW13, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,1250,0030, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,ATKE1G,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3270,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,ATKE1G,RW13,ATKEL,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2624,0272,2620,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATKE1H,RW31, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,3050,0031, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,ATKE1H,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATKE1H,RW31,ATKEL,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2624,0272,2620,0180,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATKE1J,RW13,TT010,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,1270,0031,1250,0040, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,ATKE1J,RW13,ATKEL,UN,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATKE1K,RW31,TT011,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,3034,0032,3050,0030, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,ATKE1K,RW31,ATKEL,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIBI1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00780,     ,04070, ,   ,    ,   ,F,UN,P,N, , , , ;
SID:015,2,BIBI1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BIBI1E,RW31,BIBIR,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,3290,0270,3300,0250,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIBI1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00780,     ,04070, ,   ,    ,   ,FT,UN,P,N, , , , ;
SID:020,2,BIBI1F,RW13,FT,UN,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,BIBI1F,RW13,BIBIR,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIBI1G,RW13, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,1250,0030, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,BIBI1G,RW13,THN,UN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,BIBI1G,RW13,BIBIR,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIBI1H,RW31, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,3050,0031, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,BIBI1H,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIBI1H,RW31,BIBIR,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,3290,0270,3290,0190,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIBI1J,RW13,TT010,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,1270,0031,1250,0040, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,BIBI1J,RW13,BIBIR,UN,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIBI1K,RW31,TT011,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,3034,0032,3050,0030, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,BIBI1K,RW31,BIBIR,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIRO1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00780,     ,04070, ,   ,    ,   ,F,UN,P,N, , , , ;
SID:020,2,DIRO1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIRO1E,RW31,DIROR,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2704,0272,2690,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIRO1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00780,     ,04070, ,   ,    ,   ,FT,UN,P,N, , , , ;
SID:020,2,DIRO1F,RW13,FT,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,DIRO1F,RW13,DIROR,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIRO1G,RW13, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,1250,0030, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,DIRO1G,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3340,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,DIRO1G,RW13,DIROR,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2704,0272,2700,0250,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIRO1H,RW31, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,3050,0031, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,DIRO1H,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIRO1H,RW31,DIROR,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,2704,0272,2700,0180,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIRO1J,RW13,TT010,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,1270,0031,1250,0040, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,DIRO1J,RW13,DIROR,UN,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIRO1K,RW31,TT011,UN,P,C,EY  , ,   ,CF, ,THN,UN,D, ,      ,3034,0032,3050,0030, ,     ,     ,04070, ,   ,    ,   ,UOTT,UN,P,A, , , , ;
SID:020,5,DIRO1K,RW31,DIROR,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBN1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00780,     ,04070, ,   ,    ,   ,F,UN,P,N, , , , ;
SID:020,2,GOBN1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBN1E,RW31,GOBNA,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,3426,0270,3440,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBN1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00780,     ,04070, ,   ,    ,   ,FT,UN,P,N, , , , ;
SID:020,2,GOBN1F,RW13,FT,UN,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,GOBN1F,RW13,GOBNA,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBN1G,RW13, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,1250,0030, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,GOBN1G,RW13,THN,UN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,GOBN1G,RW13,GOBNA,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBN1H,RW31, , , , ,    , ,   ,CD, ,THN,UN,D, ,      ,    ,    ,3050,0031, ,     ,     ,04070, ,   ,    ,   ,THN,UN,D, , , , , ;
SID:020,2,GOBN1H,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBN1H,RW31,GOBNA,UN,E,A,EEC , ,   ,CF, ,THN,UN,D, ,      ,3426,0270,3430,0190,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
