SID:010,2,LKT1,RW35, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3480,    ,+,05480,     ,18000, ,   ,    ,   ,KLLJ,K1,P,A, , , , ;
SID:020,2,LKT1,RW35, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LKT1,RW35,LKT,K1,D, ,VE  , ,   ,CF, ,LKT,K1,D, ,      ,0000,0000,3550,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVA,ATOLE,ATOLE,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ATOLE,MINEO,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,ATOLE,DRUID,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     ,-,240,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVA,ATOLE,PLAER,K1,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,GHOAT,GHOAT,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,250,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,GHOAT,SPELL,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,240,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,GHOAT,BLENY,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVA,GHOAT,DRUID,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     ,-,240,    ,   , , , , , ,B,J,C;
APPCH:050,A,RNVA,GHOAT,PLAER,K1,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,SHENA,SHENA,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,SHENA,MINEO,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,SHENA,DRUID,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11800,     ,     ,-,240,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVA,SHENA,PLAER,K1,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,PLAER,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10400,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,THUDD,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2960,0030,+,09500,     ,     , ,   ,    ,   ,KLLJ,K1,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,GLDAY,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3260,0076, ,07880,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3260,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,ZADBI,K1,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,QIYKU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVA, ,ZADIB,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:080,R,RNVA, ,QIDJI,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:090,R,RNVA, ,GOBPU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:100,R,RNVA, ,GHOAT,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:110,R,RNVA, ,GHOAT,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3230,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW17 ,     ,      ,05006, ,    , ,   ;N44314769,W114130457,0000;
RWY:RW35 ,     ,      ,05076, ,    , ,   ;N44310227,W114130459,0000;
