SID:010,2,BISP1L,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,BISP1L,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISP1L,RW22,DM,US,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,BISP1L,RW22,BISPU,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BISP1M,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,BISP1M,RW04,BISPU,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BISP1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,5,BISP1N,RW22,BISPU,US,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISP1R,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,BISP1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISP1R,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BISP1R,RW04,BISPU,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0626,0271,0620,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BISP1T,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,BISP1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BISP1T,RW22,D,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,BISP1T,RW22,BISPU,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPA1G,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DIPA1G,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1G,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2350,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:040,2,DIPA1G,RW04,DIPAR,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1716,0268,1720,0240,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DIPA1H,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:010,2,DIPA1H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DIPA1H,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1H,RW22,DIPAR,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1716,0268,1720,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPA1L,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DIPA1L,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1L,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIPA1L,RW22,DIPAR,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1716,0268,1750,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPA1M,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,DIPA1M,RW04,DIPAR,US,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPA1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,DIPA1N,RW22,DIPAR,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPA1R,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DIPA1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1R,RW04,N,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,DIPA1R,RW04,DIPAR,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPA1S,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DIPA1S,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1S,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIPA1S,RW04,DIPAR,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1716,0268,1700,0240,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPA1T,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DIPA1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPA1T,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIPA1T,RW22,DIPAR,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1716,0268,1740,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUDL1G,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DUDL1G,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUDL1G,RW04, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUDL1G,RW04,DUDLA,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,2896,0271,2900,0230,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DUDL1H,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:010,2,DUDL1H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DUDL1H,RW22, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUDL1H,RW22,DUDLA,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,2896,0271,2900,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUDL1L,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DUDL1L,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUDL1L,RW22, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUDL1L,RW22,DUDLA,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,2896,0271,2840,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUDL1M,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,5,DUDL1M,RW04,DUDLA,US,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUDL1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,5,DUDL1N,RW22,DUDLA,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUDL1R,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DUDL1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUDL1R,RW04, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUDL1R,RW04,DUDLA,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,2896,0271,2920,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUDL1T,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,DUDL1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUDL1T,RW22, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUDL1T,RW22,DUDLA,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,2896,0271,2870,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KULA1G,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,KULA1G,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KULA1G,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KULA1G,RW04,KULAP,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0557,0271,0560,0230,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KULA1H,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:010,2,KULA1H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KULA1H,RW22,SH,US,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,KULA1H,RW22,KULAP,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KULA1L,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,KULA1L,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KULA1L,RW22,DM,US,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KULA1L,RW22,KULAP,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULA1M,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,KULA1M,RW04,KULAP,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULA1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,KULA1N,RW22,KULAP,US,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KULA1R,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,KULA1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KULA1R,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KULA1R,RW04,KULAP,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0557,0271,0550,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KULA1T,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,KULA1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KULA1T,RW22,D,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,KULA1T,RW22,KULAP,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKA1G,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,LUKA1G,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUKA1G,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUKA1G,RW04,LUKAT,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0290,0272,0290,0260,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUKA1H,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:010,2,LUKA1H,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUKA1H,RW22, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,2,LUKA1H,RW22,LUKAT,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0290,0272,0290,0250,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKA1L,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,LUKA1L,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUKA1L,RW22,DM,US,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,LUKA1L,RW22,LUKAT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKA1M,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,5,LUKA1M,RW04,LUKAT,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKA1N,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,5,LUKA1N,RW22,LUKAT,US,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKA1R,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,LUKA1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUKA1R,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUKA1R,RW04,LUKAT,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,0290,0272,0300,0240,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKA1T,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:020,2,LUKA1T,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2180,    ,+,00650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUKA1T,RW22,D,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,LUKA1T,RW22,LUKAT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MADU1G,RW04,DER04,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
SID:030,2,MADU1G,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MADU1G,RW04, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,2,MADU1G,RW04,MADUN,US,E,A,EEC , ,   ,CF, ,SH,US,D, ,      ,1562,0269,1560,0230,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MADU1H,RW22,DER22,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,USDD,US,P,A, , , , ;
