SID:030,2,ENIG1C,RW01,ENIGO,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2595,2044,0690,0330,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENIG1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,ENIG1D,RW19, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENIG1D,RW19,ENIGO,US,E,A,EEC ,R,   ,CF, ,EKB,US,D, ,      ,2595,2044,0770,0360,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENIG1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,ENIG1G,RW01,ENIGO,US,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENIG1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,ENIG1H,RW19,ENIGO,US,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GORL1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,GORL1C,RW01,GORLI,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2663,2264,0150,0310,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GORL1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,GORL1D,RW19,LV,US,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GORL1D,RW19,GORLI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GORL1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,GORL1G,RW01,GORLI,US,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GORL1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,GORL1H,RW19,II020,US,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GORL1H,RW19,GORLI,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MURO1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,MURO1C,RW01,MD,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MURO1C,RW01,MUROT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MURO1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,MURO1D,RW19,LV,US,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MURO1D,RW19,MUROT,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MURO1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,MURO1G,RW01,II012,US,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MURO1G,RW01,II009,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MURO1G,RW01,MUROT,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MURO1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,MURO1H,RW19,II018,US,P,C,EY  , ,010,CF, ,PER,US,D, ,      ,2137,1186,1870,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MURO1H,RW19,MUROT,US,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MURO1L,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,MURO1L,RW19, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MURO1L,RW19,MUROT,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2596,2842,2510,0380,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MURO1N,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,MURO1N,RW19,II020,US,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MURO1N,RW19,II009,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MURO1N,RW19,MUROT,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODEM1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,ODEM1C,RW01,MD,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ODEM1C,RW01, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ODEM1C,RW01,ODEMA,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2543,2301,1250,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODEM1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,ODEM1D,RW19, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ODEM1D,RW19,ODEMA,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2543,2301,1370,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODEM1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,ODEM1G,RW01,ODEMA,US,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODEM1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,ODEM1H,RW19,ODEMA,US,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RULE1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,RULE1C,RW01,MD,US,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RULE1C,RW01,RULEN,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RULE1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,RULE1D,RW19,LV,US,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RULE1D,RW19,RULEN,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RULE1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,RULE1G,RW01,II012,US,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,RULE1G,RW01,II009,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RULE1G,RW01,RULEN,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RULE1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,RULE1H,RW19,II018,US,P,C,EY  , ,010,CF, ,PER,US,D, ,      ,2137,1186,1870,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RULE1H,RW19,RULEN,US,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RULE1N,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,RULE1N,RW19,II020,US,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,RULE1N,RW19,II009,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RULE1N,RW19,RULEN,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUBI1C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,SUBI1C,RW01,MD,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUBI1C,RW01,SUBIK,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUBI1D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,SUBI1D,RW19,LV,US,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUBI1D,RW19, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUBI1D,RW19,SUBIK,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2546,2685,2100,0330,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUBI1G,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,SUBI1G,RW01,II014,US,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUBI1G,RW01,SUBIK,US,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUBI1H,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,A, , , ;
SID:020,5,SUBI1H,RW19,II018,US,P,C,EY  , ,010,CF, ,PER,US,D, ,      ,2137,1186,1870,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUBI1H,RW19,SUBIK,US,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUBI1L,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01400,     ,05000, ,   ,    ,   ,USII,US,P,A,B, , , ;
SID:020,2,SUBI1L,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUBI1L,RW19,SUBIK,US,E,A,EEC , ,   ,CF, ,EKB,US,D, ,      ,2546,2685,2100,0300,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAMA1A,RW01,BAMAR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:020,2,BAMA1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BAMA1B,RW19,BAMAR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,BAMA1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAMA1E,RW01,BAMAR,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,BAMA1E,RW01,II017,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAMA1E,RW01,II004,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BAMA1F,RW19,BAMAR,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:030,5,BAMA1F,RW19,II007,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ENIG1A,RW01,ENIGO,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,ENIG1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ENIG1B,RW19,ENIGO,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,ENIG1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENIG1E,RW01,ENIGO,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,ENIG1E,RW01,II017,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENIG1E,RW01,II004,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ENIG1F,RW19,ENIGO,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:030,5,ENIG1F,RW19,II007,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GORL1A,RW01,GORLI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:020,2,GORL1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GORL1B,RW19,GORLI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,GORL1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GORL1E,RW01,GORLI,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,GORL1E,RW01,II017,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GORL1E,RW01,II004,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GORL1F,RW19,GORLI,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:030,5,GORL1F,RW19,II006,US,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MURO1A,RW01,MUROT,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,MURO1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MURO1B,RW19,MUROT,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,MURO1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MURO1E,RW01,MUROT,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,MURO1E,RW01,II001,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MURO1E,RW01,II002,US,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MURO1F,RW19,MUROT,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:030,5,MURO1F,RW19,II019,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MURO1F,RW19,II022,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MURO1F,RW19,II005,US,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODEM1A,RW01,ODEMA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:020,2,ODEM1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODEM1B,RW19,ODEMA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:020,2,ODEM1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ODEM1E,RW01,ODEMA,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,ODEM1E,RW01,II004,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ODEM1F,RW19,ODEMA,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,ODEM1F,RW19,II007,US,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RULE1A,RW01,RULEN,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,RULE1A,RW01,MD,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RULE1B,RW19,RULEN,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
STAR:030,2,RULE1B,RW19,LV,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RULE1E,RW01,RULEN,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:020,5,RULE1E,RW01,II001,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RULE1E,RW01,II002,US,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RULE1F,RW19,RULEN,US,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,A, , , ;
STAR:030,5,RULE1F,RW19,II021,US,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RULE1F,RW19,II005,US,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUBI1A,RW01,SUBIK,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USII,US,P,A,B, , , ;
