APPCH:010,A,D32,ALGEM,ALGEM,SP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,ALGEM,MAMPI,SP,P,C,EECB,L,   ,AF, ,BES,SP,D, ,      ,1419,0110,1900,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,VUVLO,VUVLO,SP,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,VUVLO,ALGEM,SP,P,C,E CH,L,   ,AF, ,BES,SP,D, ,      ,1900,0110,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,VUVLO,MAMPI,SP,P,C,EECB,L,   ,AF, ,BES,SP,D, ,      ,1419,0110,1900,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,MAMPI,SP,P,C,E CI, ,   ,IF, ,BES,SP,D, ,      ,1419,0110,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,SIPUS,SP,P,C,E CF, ,   ,CF, ,BES,SP,D, ,      ,1420,0060,3220,0050,+,01600,     ,     , ,   ,    ,   ,BES,SP,D, , ,0, ,S;
APPCH:025,D,D32, ,33VOR,SP,P,C,E S , ,   ,CF, ,BES,SP,D, ,      ,1419,0033,3220,0027,+,00790,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,RW32,SP,P,G,G  M, ,   ,CF, ,BES,SP,D, ,      ,1399,0013,3220,0020, ,00165,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, ,BES,SP,D, ,V   , ,   ,FA, ,BES,SP,D, ,      ,0000,0000,3220,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1450,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32, ,ALGEM,SP,P,C,E C , ,   ,CF, ,BES,SP,D, ,      ,1900,0110,1900,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D32, ,ALGEM,SP,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0100,0040,+,04200,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R32,EGASI,EGASI,SP,E,A,E  A, ,502,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R32,EGASI,ME420,SP,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R32,EGASI,ME418,SP,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R32,EGASI,ME416,SP,P,C,EE B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R32, ,ME416,SP,P,C,E  I, ,502,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   ,RW32,SP,P,G, ,B,P,S;
APPCH:015,R,R32, ,ME525,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,0300,0077,+,02700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R32, ,ME523,SP,P,C,E  F,L,302,RF, , , , , ,002950,    ,    ,    ,0035,+,01700,     ,     , ,   ,    ,   ,CCW,SP,P,C, ,B,P,S;
APPCH:030,R,R32, ,RW32,SP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3230,0051, ,00165,     ,     , ,   ,-285,   , , , , , ,B,P,S;
APPCH:040,R,R32, ,ME852,SP,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01470,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R32, ,ME854,SP,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R32, ,ME854,SP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0920,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW14 ,+0450,      ,00078, ,    , ,   ;S03323630,W080231710,0000;
RWY:RW32 ,     ,      ,00115, ,    , ,   ;S03334000,W080222660,0000;
