APPCH:010,A,R30-Y,JOMIB,JOMIB,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30-Y,JOMIB,GILSE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30-Y, ,GILSE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30-Y, ,SWASH,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2980,0110,+,02400,     ,     , ,   ,    ,   ,RW30,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30-Y, ,RW30,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2980,0027, ,01686,     ,     , ,   ,-250,   , , , , , ,A,J,S;
APPCH:040,R,R30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2980,    ,+,02040,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30-Y, ,YINGU,K3,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30-Y, ,AMAXE,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R30-Y, ,AMAXE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1300,0070,-,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,T12-Y,TUBES,TUBES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12-Y,TUBES,AMAXE,K3,P,C,EE B,L,   ,AF, ,MIB,K3,D, ,      ,3050,0150,0250,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12-Y,WIRES,WIRES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12-Y,WIRES,AMAXE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12-Y, ,AMAXE,K3,P,C,E  I, ,   ,IF, ,MIB,K3,D, ,      ,3050,0150,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12-Y, ,ISAXE,K3,P,C,E  F, ,   ,CF, ,MIB,K3,D, ,      ,3050,0063,1250,0087,+,03200,     ,     , ,   ,    ,   ,MIB,K3,D, ,A,0,D,S;
APPCH:025,T,T12-Y, ,BEARN,K3,P,C,E S , ,   ,CF, ,MIB,K3,D, ,      ,3050,0039,1250,0024,+,02540,     ,     , ,   ,-257,   , , , , , ,0,D,S;
APPCH:030,T,T12-Y, ,GAVGE,K3,P,C,E  M, ,   ,CF, ,MIB,K3,D, ,      ,3050,0015,1250,0024, ,01890,     ,     , ,   ,-257,   , , , , , ,0,D,S;
APPCH:040,T,T12-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,02070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T12-Y, ,AMIRE,K3,P,C,E   , ,   ,CF, ,MIB,K3,D, ,      ,1120,0150,1120,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T12-Y, ,AMIRE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2920,0070,-,10000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12-Z,TUBES,TUBES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12-Z,TUBES,AMAXE,K3,P,C,EE B,L,   ,AF, ,MIB,K3,D, ,      ,3050,0150,0250,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12-Z,WIRES,WIRES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12-Z,WIRES,AMAXE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12-Z, ,AMAXE,K3,P,C,E  I, ,   ,IF, ,MIB,K3,D, ,      ,3050,0150,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12-Z, ,ISAXE,K3,P,C,E  F, ,   ,CF, ,MIB,K3,D, ,      ,3050,0063,1250,0087,+,03200,     ,     , ,   ,    ,   ,MIB,K3,D, ,A,0,D,S;
APPCH:025,T,T12-Z, ,BEARN,K3,P,C,E S , ,   ,CF, ,MIB,K3,D, ,      ,3050,0039,1250,0024,+,02540,     ,     , ,   ,-257,   , , , , , ,0,D,S;
APPCH:030,T,T12-Z, ,GAVGE,K3,P,C,E  M, ,   ,CF, ,MIB,K3,D, ,      ,3050,0015,1250,0024, ,01890,     ,     , ,   ,-257,   , , , , , ,0,D,S;
APPCH:040,T,T12-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,02070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T12-Z, ,AMIRE,K3,P,C,E   , ,   ,CF, ,MIB,K3,D, ,      ,1120,0150,1120,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T12-Z, ,AMIRE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2920,0070,-,10000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30-Y,TIMER,TIMER,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30-Y,TIMER,AMIRE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30-Y,TUBES,TUBES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30-Y,TUBES,AMIRE,K3,P,C,EE B,R,   ,AF, ,MIB,K3,D, ,      ,1120,0150,0250,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T30-Y, ,AMIRE,K3,P,C,E  I, ,   ,IF, ,MIB,K3,D, ,      ,1120,0150,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T30-Y, ,HEBAM,K3,P,C,E  F, ,   ,CF, ,MIB,K3,D, ,      ,1120,0068,2920,0082,+,03200,     ,     , ,   ,    ,   ,MIB,K3,D, ,A,0,D,S;
APPCH:025,T,T30-Y, ,HAWCS,K3,P,C,E S , ,   ,CF, ,MIB,K3,D, ,      ,1120,0044,2920,0024,+,02520,     ,     , ,   ,-262,   , , , , , ,0,D,S;
APPCH:030,T,T30-Y, ,GEVGE,K3,P,C,E  M, ,   ,CF, ,MIB,K3,D, ,      ,1120,0019,2920,0025, ,01839,     ,     , ,   ,-262,   , , , , , ,0,D,S;
APPCH:040,T,T30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,02070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T30-Y, ,AMAXE,K3,P,C,E   , ,   ,CF, ,MIB,K3,D, ,      ,3050,0150,3050,0160,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T30-Y, ,AMAXE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1250,0070,-,10000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30-Z,TIMER,TIMER,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30-Z,TIMER,AMIRE,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,2920,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30-Z,TUBES,TUBES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30-Z,TUBES,AMIRE,K3,P,C,EE B,R,   ,AF, ,MIB,K3,D, ,      ,1120,0150,0250,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T30-Z, ,AMIRE,K3,P,C,E  I, ,   ,IF, ,MIB,K3,D, ,      ,1120,0150,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T30-Z, ,HEBAM,K3,P,C,E  F, ,   ,CF, ,MIB,K3,D, ,      ,1120,0068,2920,0082,+,03200,     ,     , ,   ,    ,   ,MIB,K3,D, ,A,0,D,S;
APPCH:025,T,T30-Z, ,HAWCS,K3,P,C,E S , ,   ,CF, ,MIB,K3,D, ,      ,1120,0044,2920,0024,+,02520,     ,     , ,   ,-262,   , , , , , ,0,D,S;
APPCH:030,T,T30-Z, ,GEVGE,K3,P,C,E  M, ,   ,CF, ,MIB,K3,D, ,      ,1120,0019,2920,0025, ,01839,     ,     , ,   ,-262,   , , , , , ,0,D,S;
APPCH:040,T,T30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2920,    ,+,02070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T30-Z, ,AMAXE,K3,P,C,E   , ,   ,CF, ,MIB,K3,D, ,      ,3050,0150,3050,0169,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T30-Z, ,AMAXE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1250,0070,-,10000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
RWY:RW12 ,-0200,      ,01666, ,IMJW,1,   ;N48253421,W101224896,0000;
RWY:RW30 ,+0200,      ,01637, ,IMIB,1,   ;N48241932,W101200893,0000;
