SID:010,2,BLUSH2,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00854,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,BLUSH2,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BLUSH2,RW05,BLUSH,PH,E,A,EE  , ,   ,CF, ,CKH,PH,D, ,      ,0748,0578,0750,0210,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HAPAI3,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00854,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,HAPAI3,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HAPAI3,RW05,HAPAI,PH,P,C,EE  , ,   ,CF, ,MKK,PH,D, ,      ,0300,0100,0300,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,BAMBO,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,BAMBO,DAKKL,PH,E,A,E   ,L,   ,AF, ,MKK,PH,D, ,      ,3000,0100,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HAPAI3,BAMBO,BAMBO,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,LOKIE,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,LOKIE,DAKKL,PH,E,A,E   ,L,   ,AF, ,MKK,PH,D, ,      ,3000,0100,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,HAPAI3,LOKIE,LOKIE,PH,E,A,EE  ,L,   ,AF, ,MKK,PH,D, ,      ,2542,0100,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,HAPAI3,MKK,HAPAI,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,HAPAI3,MKK,MKK,PH,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HMK1,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,00860,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HMK1,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3400,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HMK1,RW05,MKK,PH,D, ,VECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HMK1,RW17, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1690,    ,+,01300,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HMK1,RW17,MKK,PH,D, ,VECH,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HMK1,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00860,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HMK1,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1700,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
