RWY:RW04 ,     ,      ,00330, ,    , ,   ;
RWY:RW12 ,     ,      ,00330, ,    , ,   ;S27231611,E152274509,0000;
RWY:RW22 ,     ,      ,00330, ,    , ,   ;
RWY:RW30 ,     ,      ,00330, ,    , ,   ;S27233513,E152281398,0000;
