SID:010,1,CYSB2,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0400,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2200,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I22,ESPUS,ESPUS,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,ESPUS,UKSUT,CY,P,C,EE B, ,   ,TF, ,ISB,CY,P,I,      ,    ,    ,    ,    ,+,03500,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,OXAKI,OXAKI,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,OXAKI,UKSUT,CY,P,C,EE B, ,   ,TF, ,ISB,CY,P,I,      ,    ,    ,    ,    ,+,03500,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,UKSUT,CY,P,C,E  I, ,   ,IF, ,ISB,CY,P,I,      ,0405,0117,    ,    ,J,03500,03500,18000,-,190,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,MEGIB,CY,P,C,E  F, ,   ,CF, ,ISB,CY,P,I,      ,0405,0047,2200,0070,H,03500,02300,     , ,   ,-300,   ,YSB,CY,D, , ,0,N,S;
APPCH:030,I,I22, ,RW22,CY,P,G,G  M, ,   ,CF, ,ISB,CY,P,I,      ,0405,0013,2200,0034, ,01189,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2200,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04-Y,PEKVU,PEKVU,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R04-Y,PEKVU,OBTIR,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R04-Y,VIRVA,VIRVA,CY,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R04-Y,VIRVA,IMEDU,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R04-Y,VIRVA,OBTIR,CY,P,C,EE  ,R,010,RF, , , , , ,002500,    ,    ,    ,0029,+,02500,     ,     , ,   ,    ,   ,ARC01,CY,P,C, ,B,P,S;
APPCH:020,R,R04-Y, ,OBTIR,CY,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   ,RW04,CY,P,G, ,B,P,S;
APPCH:030,R,R04-Y, ,RW04,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0400,0041, ,01180,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R04-Y, ,EMLOS,CY,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R04-Y, ,EMLOS,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0400,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:010,A,R04-Z,KESNA,KESNA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04-Z,KESNA,PEKVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04-Z,XORIV,XORIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04-Z,XORIV,PEKVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04-Z, ,PEKVU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04-Z, ,OBTIR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0400,0060,+,02500,     ,     , ,   ,    ,   ,RW04,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04-Z, ,UBTEX,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0400,0027,+,01630,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04-Z, ,RW04,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0400,0014, ,01180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04-Z, ,EMLOS,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
