SID:010,5,AXIK1G,RW13,FT510,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,1342,0094,1340,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,AXIK1G,RW13,FT511,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AXIK1G,RW13,AXIKO,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AXIK1H,RW31,FT520,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,3141,0042,3140,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,AXIK1H,RW31,FT521,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,AXIK1H,RW31,AXIKO,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEVO1G,RW13,FT510,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,1342,0094,1340,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,GEVO1G,RW13,FT511,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GEVO1G,RW13,FT514,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEVO1G,RW13,GEVOM,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEVO1H,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3140,    ,+,03720,     ,07000, ,   ,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,GEVO1H,RW31,FT524,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,3142,0346,3140,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GEVO1H,RW31,GEVOM,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULB1G,RW13,FT510,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,1342,0094,1340,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,KULB1G,RW13,FT511,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KULB1G,RW13,KULBU,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULB1H,RW31,FT520,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,3141,0042,3140,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,KULB1H,RW31,FT521,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KULB1H,RW31,KULBU,FB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNPE1G,RW13,FT510,FB,P,C,E   , ,010,CF, ,FNV,FB,D, ,      ,1342,0094,1340,0060, ,     ,     ,07000,-,205,    ,   ,FNV,FB,D, , , , , ;
SID:020,5,UNPE1G,RW13,FT512,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,UNPE1G,RW13,FT513,FB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
