APPCH:010,A,R10,NAKEL,NAKEL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,NAKEL,IGTAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,TEVIT,TEVIT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,TEVIT,IGTAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,IGTAR,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,BEROT,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1030,0063,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,XIKOS,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1030,0016,+,04100,     ,     , ,   ,-336,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1030,0020, ,03389,     ,     , ,   ,-336,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,MATOP,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,MATOP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,DARSU,DARSU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,DARSU,SATIX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,KAPOL,KAPOL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,KAPOL,SATIX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,SATIX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,PELGO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2830,0060,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2830,0037, ,03377,     ,     , ,   ,-336,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,TAKDI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,TAKDI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1030,0070, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,03360, ,    , ,   ;N51422970,W114064760,0000;
RWY:RW10 ,     ,      ,03359, ,    , ,   ;N51425072,W114065228,0000;
RWY:RW22 ,     ,      ,03353, ,    , ,   ;N51424040,W114062220,0000;
RWY:RW28 ,+0310,      ,03347, ,    , ,   ;N51423222,W114055619,0000;
