APPCH:030,A,D10-Z,D016J,CF10,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,2853,0080,1050,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,D188J,D188J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,D188J,MAXIN,MB,P,C,E   ,R,   ,AF, ,PVN,MB,D, ,      ,2853,0100,1880,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10-Z,D188J,CF10,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,2853,0080,1050,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,D248J,D248J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,D248J,MAXIN,MB,P,C,E   ,R,   ,AF, ,PVN,MB,D, ,      ,2853,0100,2480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10-Z,D248J,CF10,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,2853,0080,1050,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,D311J,D311J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,D311J,MAXIN,MB,P,C,E   ,L,   ,AF, ,PVN,MB,D, ,      ,2853,0100,3110,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10-Z,D311J,CF10,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,2853,0080,1050,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,MAXIN,MAXIN,MB,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,1050,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,MAXIN,CF10,MB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,PVN1,PVN,MB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,PVN1,PVN,MB,D, ,V   , ,   ,FD, ,PVN,MB,D, ,      ,0000,0000,3160,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10-Z,PVN1,CF10,MB,P,C,EE  ,L,   ,CF,Y,PVN,MB,D, ,      ,2853,0080,1050,0010,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10-Z,PVN2,PVN,MB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10-Z,PVN2,PVN,MB,D, ,V   , ,   ,FD, ,PVN,MB,D, ,      ,0000,0000,2960,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10-Z,PVN2,CF10,MB,P,C,EE  ,L,   ,CF,Y,PVN,MB,D, ,      ,2853,0080,1050,0010,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10-Z, ,CF10,MB,P,C,E  I, ,   ,IF, ,PVN,MB,D, ,      ,2853,0080,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10-Z, ,FF10,MB,P,C,E  F, ,   ,CF, ,PVN,MB,D, ,      ,2853,0048,1050,0032,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,D,D10-Z, ,RW10,MB,P,G,G  M, ,   ,CF, ,PVN,MB,D, ,      ,2892,0009,1050,0039, ,00078,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10-Z, ,PVN,MB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10-Z, ,MAXIN,MB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D10-Z, ,MAXIN,MB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1050,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,D011J,D011J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,D011J,RCKEY,MB,P,C,E   ,R,   ,AF, ,PVN,MB,D, ,      ,1013,0100,0110,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,D011J,CF28,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,1013,0080,2810,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,D075J,D075J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,D075J,RCKEY,MB,P,C,E   ,R,   ,AF, ,PVN,MB,D, ,      ,1013,0100,0750,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,D075J,CF28,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,1013,0080,2810,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,D127J,D127J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,D127J,RCKEY,MB,P,C,E   ,L,   ,AF, ,PVN,MB,D, ,      ,1013,0100,1270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,D127J,CF28,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,1013,0080,2810,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,D191J,D191J,MB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,D191J,RCKEY,MB,P,C,E   ,L,   ,AF, ,PVN,MB,D, ,      ,1013,0100,1910,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,D191J,CF28,MB,P,C,EE  , ,   ,CF, ,PVN,MB,D, ,      ,1013,0080,2810,0020,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,PVN1,PVN,MB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,PVN1,PVN,MB,D, ,V   , ,   ,FD, ,PVN,MB,D, ,      ,0000,0000,0700,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,PVN1,CF28,MB,P,C,EE  ,R,   ,CF,Y,PVN,MB,D, ,      ,1013,0080,2810,0010,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,PVN2,PVN,MB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,PVN2,PVN,MB,D, ,V   , ,   ,FD, ,PVN,MB,D, ,      ,0000,0000,0900,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,PVN2,CF28,MB,P,C,EE  ,R,   ,CF,Y,PVN,MB,D, ,      ,1013,0080,2810,0010,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,RCKEY,RCKEY,MB,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,2810,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,RCKEY,CF28,MB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28-Z, ,CF28,MB,P,C,E  I, ,   ,IF, ,PVN,MB,D, ,      ,1013,0080,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28-Z, ,FF28,MB,P,C,E  F, ,   ,CF, ,PVN,MB,D, ,      ,1013,0045,2810,0035,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,D,D28-Z, ,MA28,MB,P,C,E  M, ,   ,CF, ,PVN,MB,D, ,      ,1013,0010,2810,0035, ,00184,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28-Z, ,PVN,MB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28-Z, ,RCKEY,MB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28-Z, ,RCKEY,MB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2810,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,ADVIL,ADVIL,MB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,ADVIL,BENOS,MB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,BENOS,BENOS,MB,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1040,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,DAPOR,DAPOR,MB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,DAPOR,BENOS,MB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,BENOS,MB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,EMUSO,MB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1040,0050, ,01700,     ,     , ,   ,    ,   ,PVN,MB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,MB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1040,0051, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1040,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,BENOS,MB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,BENOS,MB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1040,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,GADAX,GADAX,MB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,GADAX,ILISA,MB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,ILISA,ILISA,MB,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2840,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,KATIR,KATIR,MB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,KATIR,ILISA,MB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,ILISA,MB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,LENUX,MB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2840,0050, ,01700,     ,     , ,   ,    ,   ,PVN,MB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,MB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2840,0052, ,00058,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2840,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,ILISA,MB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,ILISA,MB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2840,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S10-X,PVN,PVN,MB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S10-X,PVN,PVN,MB,D, ,VY  , ,   ,FC, ,PVN,MB,D, ,      ,0000,0000,2990,0088,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S10-X,PVN,FS10,MB,P,C,EE  ,L,   ,CF,Y,PVN,MB,D, ,      ,2850,0049,1050,0039,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S10-X, ,FS10,MB,P,C,E  F, ,   ,IF, ,PVN,MB,D, ,      ,2850,0049,    ,    ,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,S,S10-X, ,RW10,MB,P,G,G  M, ,   ,CF, ,PVN,MB,D, ,      ,2892,0009,1050,0040, ,00078,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S10-X, ,PVN,MB,D, ,VYM , ,   ,CF, ,PVN,MB,D, ,      ,0000,0000,1050,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S10-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S10-X, ,PVN,MB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S10-X, ,PVN,MB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S10-Y,PVN,PVN,MB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S10-Y,PVN,PVN,MB,D, ,VY  , ,   ,FC, ,PVN,MB,D, ,      ,0000,0000,3140,0070,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S10-Y,PVN,FS10,MB,P,C,EE  ,L,   ,CF,Y,PVN,MB,D, ,      ,2850,0049,1050,0021,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S10-Y, ,FS10,MB,P,C,E  F, ,   ,IF, ,PVN,MB,D, ,      ,2850,0049,    ,    ,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,S,S10-Y, ,RW10,MB,P,G,G  M, ,   ,CF, ,PVN,MB,D, ,      ,2892,0009,1050,0040, ,00078,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S10-Y, ,PVN,MB,D, ,VYM , ,   ,CF, ,PVN,MB,D, ,      ,0000,0000,1050,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S10-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S10-Y, ,PVN,MB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S10-Y, ,PVN,MB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S28-X,PVN,PVN,MB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S28-X,PVN,PVN,MB,D, ,VY  , ,   ,FC, ,PVN,MB,D, ,      ,0000,0000,0830,0070,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S28-X,PVN,FS28,MB,P,C,EE  ,R,   ,CF,Y,PVN,MB,D, ,      ,1010,0046,2810,0024,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S28-X, ,FS28,MB,P,C,E  F, ,   ,IF, ,PVN,MB,D, ,      ,1010,0046,    ,    ,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,S,S28-X, ,RW28,MB,P,G,G  M, ,   ,CF, ,PVN,MB,D, ,      ,0962,0006,2810,0040, ,00058,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S28-X, ,PVN,MB,D, ,VYM , ,   ,CF, ,PVN,MB,D, ,      ,0000,0000,2810,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S28-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S28-X, ,PVN,MB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S28-X, ,PVN,MB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1010,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S28-Y,PVN,PVN,MB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S28-Y,PVN,PVN,MB,D, ,VY  , ,   ,FC, ,PVN,MB,D, ,      ,0000,0000,0630,0053,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S28-Y,PVN,FS28,MB,P,C,EE  ,R,   ,CF,Y,PVN,MB,D, ,      ,1010,0046,2810,0010,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S28-Y, ,FS28,MB,P,C,E  F, ,   ,IF, ,PVN,MB,D, ,      ,1010,0046,    ,    ,+,01300,     ,     , ,   ,    ,   ,PVN,MB,D, , ,0, ,S;
APPCH:030,S,S28-Y, ,RW28,MB,P,G,G  M, ,   ,CF, ,PVN,MB,D, ,      ,0962,0006,2810,0040, ,00058,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S28-Y, ,PVN,MB,D, ,VYM , ,   ,CF, ,PVN,MB,D, ,      ,0000,0000,2810,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S28-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S28-Y, ,PVN,MB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S28-Y, ,PVN,MB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1010,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW10 ,     ,      ,00028, ,    , ,   ;N21462794,W072165594,0000;
RWY:RW28 ,     ,      ,00008, ,    , ,   ;N21462316,W072151852,0000;
