APPCH:010,A,R09,GIRFA,GIRFA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0880,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,GIRFA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,YICHO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,ZULSA,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0880,0017,+,01920,     ,     , ,   ,-377,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0027, ,00849,     ,     , ,   ,-377,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01235,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,GOKLY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,GOKLY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2680,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GOKLY,GOKLY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2680,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,GOKLY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,YIXER,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2680,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,ZOBUG,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2680,0017,+,01960,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R27, ,RW27,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2680,0030, ,00864,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01235,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,GIRFA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GIRFA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00818, ,    , ,   ;N39005066,W094125920,0000;
RWY:RW09 ,     ,      ,00817, ,    , ,   ;N39005125,W094132115,0303;
RWY:RW23 ,     ,      ,00833, ,    , ,   ;N39010245,W094123569,0000;
RWY:RW27 ,     ,      ,00818, ,    , ,   ;N39005033,W094122791,0000;
