SID:010,5,AKPU1A,RW23,DT200,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,2289,0066,2280,0070, ,     ,     ,10000,-,230,    ,   ,VDTI,VD,P,A, , , , ;
SID:020,5,AKPU1A,RW23,DT208,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKPU1A,RW23,DT209,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKPU1A,RW23,AKPUP,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKPU1B,RW05,DT500,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,0481,0095,0480,0070, ,     ,     ,10000,-,230,    ,   ,VDTI,VD,P,A, , , , ;
SID:020,5,AKPU1B,RW05,DT501,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKPU1B,RW05,DT502,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKPU1B,RW05,AKPUP,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELNA1A,RW23,DT200,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,2289,0066,2280,0070, ,     ,     ,10000,-,230,    ,   ,VDTI,VD,P,A, , , , ;
SID:020,5,ELNA1A,RW23,DT201,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELNA1A,RW23,DT202,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELNA1A,RW23,DT203,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELNA1A,RW23,ELNAK,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELNA1B,RW05,DT503,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,0482,0145,0480,0120, ,     ,     ,10000, ,   ,    ,   ,VDTI,VD,P,A, , , , ;
SID:020,5,ELNA1B,RW05,ELNAK,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISA1A,RW23,DT200,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,2289,0066,2280,0070, ,     ,     ,10000,-,230,    ,   ,VDTI,VD,P,A, , , , ;
SID:020,5,KISA1A,RW23,DT210,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,KISA1A,RW23,DT211,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KISA1A,RW23,KISAN,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISA1B,RW05,DT500,VD,P,C,E   , ,   ,CF, ,TIA,VD,D, ,      ,0481,0095,0480,0070, ,     ,     ,10000,-,230,    ,   ,VDTI,VD,P,A, , , , ;
