SID:010,4,KODEM4,RW14L,OVDAB,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KODEM4,RW14L,KODEM,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,4,KODEM4,RW14R,KODEM,CY,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,240,    ,   , , , , , , , , ;
SID:010,6,KODEM4,EMKUR,KODEM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,240,    ,   , , , , , , , , ;
SID:020,6,KODEM4,EMKUR,URSEK,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KODEM4,EMKUR,NOREP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,6,KODEM4,EMKUR,IMISA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,KODEM4,EMKUR,ULUKA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,6,KODEM4,EMKUR,AGPIX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,KODEM4,EMKUR,EMKUR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KODEM4,LESEX,KODEM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,240,    ,   , , , , , , , , ;
SID:020,6,KODEM4,LESEX,VETVO,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KODEM4,LESEX,ALOVA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KODEM4,LESEX,LESEX,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KODEM4,VIGBO,KODEM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,240,    ,   , , , , , , , , ;
SID:020,6,KODEM4,VIGBO,URSEK,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,KODEM4,VIGBO,VINVI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,KODEM4,VIGBO,DUNDU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,KODEM4,VIGBO,ALIXU,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,KODEM4,VIGBO,VIGBO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAMKU3,RW32B,TAMKU,CY,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,6,TAMKU3,EMKUR,TAMKU,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TAMKU3,EMKUR,GOVON,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAMKU3,EMKUR,ULUKA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TAMKU3,EMKUR,AGPIX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TAMKU3,EMKUR,EMKUR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAMKU3,IMUMI,TAMKU,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TAMKU3,IMUMI,MERTO,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAMKU3,IMUMI,SIKVI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TAMKU3,IMUMI,KASIL,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TAMKU3,IMUMI,IMUMI,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAMKU3,VIGBO,TAMKU,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TAMKU3,VIGBO,SUVPA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAMKU3,VIGBO,MAXAV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,6,TAMKU3,VIGBO,KENPI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TAMKU3,VIGBO,DUNDU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,TAMKU3,VIGBO,ALIXU,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TAMKU3,VIGBO,VIGBO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAPAL3, ,DAPAL,CY,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:010,6,DAPAL3,RW14B,DAPAL,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,DAPAL3,RW14B,LEXUB,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,DAPAL3,RW14B,BENEV,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,DAPAL3,RW14B,SIMKI,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,DAPAL3,RW32B,DAPAL,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,DAPAL3,RW32B,MEMLI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,DAPAL3,RW32B,SIGBA,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GOROV2, ,GOROV,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,GOROV2, ,MEMLI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,GOROV2,RW14B,MEMLI,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,GOROV2,RW14B,LIVKO,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,GOROV2,RW14B,VIPSA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,GOROV2,RW14B,SIMKI,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GOROV2,RW32B,MEMLI,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:030,6,GOROV2,RW32B,SIGBA,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I32LY,RETEV,RETEV,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LY,RETEV,PELBU,CY,P,C,E   ,L,   ,AF, ,YXY,CY,D, ,      ,1396,0200,1680,    ,+,08300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LY,RETEV,D136T,CY,P,C,E   ,L,   ,AF, ,YXY,CY,D, ,      ,1360,0200,1400,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32LY,RETEV, , , , , E  ,L,   ,VI, ,IXY,CY,P,I,      ,    ,    ,0060,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LY,TEXOT,TEXOT,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LY,TEXOT,D124T,CY,P,C,E   ,R,   ,AF, ,YXY,CY,D, ,      ,1240,0200,0790,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LY,TEXOT, , , , , E  ,R,   ,VI, ,IXY,CY,P,I,      ,    ,    ,2760,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LY,UKTOV,UKTOV,CY,P,C,EE A,R,   ,PI, ,YXY,CY,D, ,      ,1082,0072,0960,0140,+,08100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LY,YXY,YXY,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LY,YXY,UKTOV,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LY,YXY,UKTOV,CY,P,C,EE  ,R,   ,PI, ,YXY,CY,D, ,      ,1082,0072,0960,0140,+,08100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32LY, ,VETVO,CY,E,A,E  I, ,   ,IF, ,IXY,CY,P,I,      ,1403,0250,    ,    ,J,08100,08100,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32LY, ,UKTOV,CY,P,C,E  F, ,   ,CF, ,IXY,CY,P,I,      ,1403,0114,3210,0136,H,08100,05500,     , ,   ,-300,   ,YXY,CY,D, , ,0,D,S;
APPCH:030,I,I32LY, ,RW32L,CY,P,G,G  M, ,   ,CF, ,IXY,CY,P,I,      ,1403,0019,3210,0096, ,02369,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32LY, ,IXY08,CY,P,C,EYM , ,   ,CF, ,YXY,CY,D, ,      ,3401,0121,3210,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32LY, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32LY, ,ULUKA,CY,P,C,E   , ,   ,CF, ,YXY,CY,D, ,      ,3440,0282,3440,0140, ,07800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I32LY, ,ULUKA,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3440,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LZ,EMUDO,EMUDO,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32LZ,EMUDO,VIXEP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32LZ,EMUDO,KESNO,CY,P,C,EE B, ,   ,TF, ,IXY,CY,P,I,      ,    ,    ,    ,    ,+,06600,     ,     ,-,180,    ,   , , , , , ,0,N,S;
