SID:120,5,BARP1E,RW36,APSID,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:130,5,BARP1E,RW36,BARPE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BARP1F,RW16L,DE16L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,BARP1F,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BARP1F,RW16L,FM047,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2723,0228,2040,0050,+,02100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,BARP1F,RW16R,DE16R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,BARP1F,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BARP1F,RW16R,FM047,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2723,0228,2030,0050,+,02100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,BARP1F, ,FM047,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,12000,-,250,    ,   ,LTFM,LT,P,A, , , , ;
SID:030,5,BARP1F, ,FM056,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BARP1F, ,FM057,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BARP1F, ,ORIAC,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BARP1F, ,BARPE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BARP1G,RW17L,DE17L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,BARP1G,RW17L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BARP1G,RW17L,FM051,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2741,0190,1730,0040,+,01800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,BARP1G,RW17R,DE17R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,BARP1G,RW17R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BARP1G,RW17R,FM051,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2741,0190,1720,0040,+,01800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,BARP1G, ,FM051,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,12000,-,250,    ,   ,LTFM,LT,P,A, , , , ;
SID:060,5,BARP1G, ,FM054,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BARP1G, ,FM056,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BARP1G, ,FM057,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BARP1G, ,ORIAC,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,BARP1G, ,BARPE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BARP1H,RW18,DER18,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,5,BARP1H,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BARP1H,RW18,FM072,LT,P,C,E   , ,   ,CF, ,BKZ,LT,D, ,      ,2771,0149,1410,0050,+,02030,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,BARP1H,RW18,FM074,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BARP1H,RW18,TIBNU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BARP1H,RW18,ASGAX,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BARP1H,RW18,TETPU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BARP1H,RW18,INPIK,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BARP1H,RW18,ADMIV,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,BARP1H,RW18,GUEME,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,BARP1H,RW18,ORIAC,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,5,BARP1H,RW18,BARPE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BARP1V,RW18,DER18,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,5,BARP1V,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BARP1V,RW18,FM072,LT,P,C,E   , ,   ,CF, ,BKZ,LT,D, ,      ,2771,0149,1410,0050,+,02030,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,BARP1V,RW18,FM074,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BARP1V,RW18,TIBNU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BARP1V,RW18,ASGAX,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BARP1V,RW18,UMBEM,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BARP1V,RW18,MIVDI,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BARP1V,RW18,APSID,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,BARP1V,RW18,BARPE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CEK1S,RW34L,DE34L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000,-,220,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,1,CEK1S,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,CEK1S,RW34L,YAQZI,LT,P,C,EY  , ,   ,CF, ,UHL,LT,D, ,      ,3234,0080,3230,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,CEK1S,RW34L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,CEK1S,RW34L,CEK,LT,D, ,V   , ,   ,CF, ,CEK,LT,D, ,      ,0000,0000,1650,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,CEK1S,RW34L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CEK1S,RW34R,DE34R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000,-,220,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,1,CEK1S,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,CEK1S,RW34R,YAQZI,LT,P,C,EY  , ,   ,CF, ,UHL,LT,D, ,      ,3234,0080,3230,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,CEK1S,RW34R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,CEK1S,RW34R,CEK,LT,D, ,V   , ,   ,CF, ,CEK,LT,D, ,      ,0000,0000,1650,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,CEK1S,RW34R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EKAW1C,RW34L,DE34L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:015,4,EKAW1C,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EKAW1C,RW34L,FM017,LT,P,C,EE  , ,   ,CF, ,IST,LT,D, ,      ,3371,0263,3230,0058,+,02000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,EKAW1C,RW34R,DE34R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:015,4,EKAW1C,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EKAW1C,RW34R,FM017,LT,P,C,EE  , ,   ,CF, ,IST,LT,D, ,      ,3371,0263,3220,0058,+,02000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,EKAW1C, ,FM017,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,12000,-,250,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,5,EKAW1C, ,FM090,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKAW1C, ,MUTBE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKAW1C, ,OZZAW,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKAW1C, ,SAFHU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKAW1C, ,EKAWE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EKAW1D,RW35L,DE35L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:015,4,EKAW1D,RW35L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,EKAW1D,RW35L,FM026,LT,P,C,EE  , ,   ,CF, ,IST,LT,D, ,      ,3453,0255,3540,0050,+,01750,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,EKAW1D,RW35R,DE35R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,EKAW1D,RW35R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EKAW1D,RW35R,FM026,LT,P,C,EE  , ,   ,CF, ,IST,LT,D, ,      ,3453,0255,3530,0050,+,01750,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,EKAW1D, ,FM026,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01750,     ,12000,-,250,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,5,EKAW1D, ,FM090,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKAW1D, ,MUTBE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKAW1D, ,OZZAW,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKAW1D, ,SAFHU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKAW1D, ,EKAWE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKAW1E,RW36,DER36,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:015,5,EKAW1E,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,EKAW1E,RW36,FM032,LT,P,C,E   , ,   ,CF, ,IST,LT,D, ,      ,3555,0253,0230,0064,+,02200,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,EKAW1E,RW36,QUNTE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKAW1E,RW36,MUTBE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKAW1E,RW36,OZZAW,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKAW1E,RW36,SAFHU,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKAW1E,RW36,EKAWE,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EKAW1F,RW16L,DE16L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,EKAW1F,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EKAW1F,RW16L,FM047,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2723,0228,2040,0050,+,02100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,EKAW1F,RW16R,DE16R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,4,EKAW1F,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1730,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EKAW1F,RW16R,FM047,LT,P,C,EE  , ,   ,CF, ,BKZ,LT,D, ,      ,2723,0228,2030,0050,+,02100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,EKAW1F, ,FM047,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,12000,-,250,    ,   ,LTFM,LT,P,A, , , , ;
SID:020,5,EKAW1F, ,FM048,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKAW1F, ,FM049,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EKAW1F, ,FM061,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKAW1F, ,FM082,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EKAW1F, ,FM083,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EKAW1F, ,FM084,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
