APPCH:010,A,D10,SOPLI,SOPLI,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,SOPLI,D192M,ES,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,SOPLI,D217M,ES,P,C,E   ,R,   ,AF, ,SKA,ES,D, ,      ,2170,0130,1920,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D10,SOPLI,CD10,ES,P,C,EE B,R,   ,AF, ,SKA,ES,D, ,      ,2720,0130,2170,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10, ,CD10,ES,P,C,E  I, ,   ,IF, ,SKA,ES,D, ,      ,2720,0130,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FD10,ES,P,C,E  F, ,   ,CF, ,SKA,ES,D, ,      ,2720,0078,0920,0052,+,02500,     ,     , ,   ,    ,   ,SKA,ES,D, , ,0, ,S;
APPCH:025,D,D10, ,40VOR,ES,P,C,E S , ,   ,CF, ,SKA,ES,D, ,      ,2720,0040,0920,0038,+,01290,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D10, ,RW10,ES,P,G,G  M, ,   ,CF, ,SKA,ES,D, ,      ,2640,0006,0920,0034, ,00208,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,SKA,ES,D, ,VYM , ,   ,CF, ,SKA,ES,D, ,      ,0000,0000,0920,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,SKA,ES,D, ,V   , ,   ,FA, ,SKA,ES,D, ,      ,0000,0000,0920,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,SKA,ES,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,SOPLI,SOPLI,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,SOPLI,D192M,ES,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,SOPLI,D154M,ES,P,C,E   ,L,   ,AF, ,SKA,ES,D, ,      ,1540,0130,1920,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28,SOPLI,CD28,ES,P,C,EE B,L,   ,AF, ,SKA,ES,D, ,      ,1000,0130,1540,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CD28,ES,P,C,E  I, ,   ,IF, ,SKA,ES,D, ,      ,1000,0130,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,ES,P,C,E  F, ,   ,CF, ,SKA,ES,D, ,      ,1000,0081,2800,0049,+,02500,     ,     , ,   ,    ,   ,SKA,ES,D, , ,0, ,S;
APPCH:025,D,D28, ,40VO2,ES,P,C,E S , ,   ,CF, ,SKA,ES,D, ,      ,1000,0040,2800,0041,+,01210,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D28, ,RW28,ES,P,G,G  M, ,   ,CF, ,SKA,ES,D, ,      ,1059,0008,2800,0032, ,00175,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,SKA,ES,D, ,VYM , ,   ,CF, ,SKA,ES,D, ,      ,0000,0000,2800,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,SKA,ES,D, ,V   , ,   ,FA, ,SKA,ES,D, ,      ,0000,0000,2800,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,SKA,ES,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28,SOPLI,SOPLI,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,SOPLI,D192M,ES,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,SOPLI,D154M,ES,P,C,E   ,L,   ,AF, ,SKA,ES,D, ,      ,1540,0130,1920,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,SOPLI,D096M,ES,P,C,E  B,L,   ,AF, ,SKA,ES,D, ,      ,0968,0130,1540,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,SOPLI,CF28,ES,P,C,EE  , ,   ,CF, ,NS,ES,P,I,      ,0962,0108,2760,0029,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28, ,CF28,ES,P,C,E  I, ,   ,IF, ,NS,ES,P,I,      ,0962,0108,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28, ,FF28,ES,P,C,E  F, ,   ,CF, ,NS,ES,P,I,      ,0962,0088,2760,0020,H,02500,02500,     , ,   ,-300,   ,SKA,ES,D, , ,0,D,S;
APPCH:030,I,I28, ,RW28,ES,P,G,G  M, ,   ,CF, ,NS,ES,P,I,      ,0962,0015,2760,0073, ,00175,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28, ,SKA,ES,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R10,BALEX,BALEX,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,BALEX,NS850,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,ENOVI,ENOVI,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,ENOVI,NS850,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,ULGOT,ULGOT,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,ULGOT,NS850,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,NS850,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,NS851,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0072, ,00208,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,NS550,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,VENDA,ES,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,VENDA,ES,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,GATVI,GATVI,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,GATVI,LUVIX,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,INDAK,INDAK,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,INDAK,LUVIX,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,MOKMO,MOKMO,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,MOKMO,LUVIX,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,LUVIX,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,NS571,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2770,0049, ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0073, ,00172,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,NS870,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,VENDA,ES,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,VENDA,ES,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,00158, ,    , ,   ;N64373867,E021032083,0000;
RWY:RW28 ,     ,      ,00122, ,NS  ,1,   ;N64371589,E021062289,0000;
