SID:010,1,KAMUE1,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0410,    ,+,03100,     ,18000, ,   ,    ,   ,MUE,PH,D, , , , , ;
SID:020,1,KAMUE1,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,KAMUE1,RW04,VELLA,PH,E,A,EE  , ,   ,CF, ,MUE,PH,D, ,      ,0570,0196,0570,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KAMUE1,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,03080,     ,18000, ,   ,    ,   ,MUE,PH,D, , , , , ;
SID:030,1,KAMUE1,RW22,JASON,PH,E,A,EE  , ,   ,CF, ,MUE,PH,D, ,      ,2338,0125,2340,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04,JASON,JASON,PH,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,0540,T010,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,MYNAH,MYNAH,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,MYNAH,JASON,PH,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D04, ,JASON,PH,E,A,E  I, ,   ,IF, ,MUE,PH,D, ,      ,2338,0125,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,EHIKU,PH,P,C,E  F, ,   ,CF, ,MUE,PH,D, ,      ,2338,0052,0540,0073,+,04300,     ,     , ,   ,    ,   ,MUE,PH,D, , ,0, ,S;
APPCH:030,D,D04, ,NOHEA,PH,P,C,E  M, ,   ,CF, ,MUE,PH,D, ,      ,2338,0002,0540,0050, ,02720,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,03180,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, ,TIGAH,PH,E,A,E   , ,   ,CF, ,MUE,PH,D, ,      ,0570,0132,0570,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04, ,TIGAH,PH,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2370,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,MYNAH,MYNAH,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,MYNAH,CORGA,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,TAMMI,TAMMI,PH,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,TAMMI,CORGA,PH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,CORGA,PH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,KONEA,PH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0550,0073,+,04300,     ,     , ,   ,    ,   ,KUKUI,PH,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,KUKUI,PH,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0550,0045, ,02864,     ,     , ,   ,-300,   , , , , , ,B,J,S;
