SID:005,2,BUGO1F,RW13,DER13,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USMQ,US,P,A, , , , ;
SID:010,2,BUGO1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUGO1F,RW13, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUGO1F,RW13,BUGOS,US,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,0523,5149,0480,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUNA1B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00600,     ,05000, ,   ,    ,   ,USMQ,US,P,A, , , , ;
SID:020,2,BUNA1B,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUNA1B,RW31,BUNAB,US,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,0520,4805,2900,0180,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUNA1C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00600,     ,05000, ,   ,    ,   ,USMQ,US,P,A, , , , ;
SID:020,5,BUNA1C,RW13,BUNAB,US,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUNA1D,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00600,     ,05000, ,   ,    ,   ,USMQ,US,P,A, , , , ;
SID:020,5,BUNA1D,RW31,BUNAB,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BUNA1F,RW13,DER13,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USMQ,US,P,A, , , , ;
