RWY:RW04 ,+0100,      ,02861, ,    , ,   ;N37513246,E030205329,0000;
RWY:RW13 ,     ,      ,02875, ,    , ,   ;N37514294,E030204101,0000;
RWY:RW22 ,-0100,      ,02868, ,    , ,   ;N37520702,E030214454,0000;
RWY:RW31 ,     ,      ,02832, ,    , ,   ;N37510581,E030212086,0000;
