APPCH:010,A,R14,AXIPO,AXIPO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,AXIPO,BOVUR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,LIBAK,LIBAK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,LIBAK,BOVUR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,BOVUR,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,DUTIS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0060,+,01400,     ,     , ,   ,    ,   ,RW14,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,XOLMU,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1360,0021,+,00720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1360,0020, ,00085,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, ,OVOPA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,OVOPA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1360,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,DEPLU,DEPLU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,DEPLU,KIVAX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,SUTUG,SUTUG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,SUTUG,KIVAX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,KIVAX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,PIKBA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3160,0060,+,01400,     ,     , ,   ,    ,   ,RW32,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3160,0041, ,00089,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, ,URSAV,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,URSAV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3160,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,S32,YNA,YNA,CY,D, ,V   ,R,   ,PI, ,YNA,CY,D, ,      ,0000,0000,0710,0100,+,01500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,YNA,FF32,CY,P,C,EE  , ,   ,CF, ,YNA,CY,D, ,      ,1160,0044,2960,0056,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32, ,FF32,CY,P,C,E  F, ,   ,IF, ,YNA,CY,D, ,      ,1160,0044,    ,    ,+,01500,     ,18000, ,   ,    ,   ,YNA,CY,D, , ,0, ,S;
APPCH:030,S,S32, ,YNA,CY,D, ,V  M, ,   ,CF, ,YNA,CY,D, ,      ,0000,0000,2960,0044, ,00089,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32, ,YNA,CY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32, ,YNA,CY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2960,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,00035, ,    , ,   ;N50113466,W061475075,0000;
RWY:RW32 ,     ,      ,00039, ,    , ,   ;N50111395,W061464968,0000;
